timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
715437282,715436957,-0.007288597,-0.0039283084,-0.0010171275
715441053,715440753,0.0039119734,-0.010655489,0.006151458
715447407,715447097,0.0018103529,0.007897162,0.001123855
715451234,715450928,-0.007817529,0.010397204,-0.005456157
715456318,715455978,-0.00015844732,-0.008139073,2.3315e-05
715458851,715458517,0.006838159,-0.015418342,0.0063847643
715461417,715461079,0.008865837,-0.011552867,0.0065699355
715467701,715467399,-0.0055131814,0.016502451,-0.0034144884
715468989,715468667,-0.00701257,0.017892744,-0.0037228481
715472870,715472479,-0.0055517475,0.0016537292,-0.0041326894
715476618,715476288,0.0043417793,-0.017162807,0.0063914484
715479170,715478827,0.008956811,-0.016527444,0.0077831997
715482958,715482655,0.001937046,0.002716626,-0.0003740254
715488017,715487702,-0.0054091243,0.018295534,-0.0045531625
715489282,715488972,-0.0049904115,0.014624003,-0.00443426
715493146,715492799,0.0023804428,-0.007464872,-0.00027481702
715497128,715496791,0.009241616,-0.017930942,0.0055122324
715503390,715503090,-0.003494458,0.008502469,-0.0028998074
715507162,715506828,-0.009632555,0.016159322,-0.0031502512
715512182,715511856,0.0008289443,-0.0056995023,0.0021286798
715514656,715514358,0.006571695,-0.014868333,0.0075977147
715518489,715518185,0.0065200673,-0.00758874,0.0011277599
715522296,715521964,-0.0038882098,0.0073321476,-0.00576491
715524830,715524519,-0.008864734,0.00977023,-0.0055339253
715528651,715528316,-0.0030709023,0.0023114628,0.0026344697
715534960,715534654,0.006306364,-0.008026109,0.0070500537
715538817,715538481,0.0025304253,0.0025514807,-0.0001742271
715542587,715542283,-0.003820338,0.005379715,-0.006722709
715546404,715546073,-0.00215704,0.00065252953,4.131016e-05
715548923,715548613,0.0021140354,-0.0011127326,0.0023765126
715553989,715553688,-0.00020398412,-0.0023680006,0.0023578135
715556528,715556224,0.0012937406,-0.0020105666,-0.0001366671
715560347,715560037,-0.00041407524,-0.0026515815,-0.0054747253
715562885,715562571,8.349275e-05,-0.004032672,-0.0011281106
715568005,715567670,-0.0022334326,0.0006941232,0.005315321
715570481,715570183,-0.004549829,0.0053404993,0.003254164
715590856,715590558,-0.011770493,0.0101565905,0.0036558928
715594606,715594305,0.0042116176,-0.0019833425,0.0042531495
715598455,715598107,0.013289189,-0.011445379,-0.0012793517
715603480,715603181,-0.00037816117,-0.00049421523,-0.002525318
715606022,715605714,-0.010875653,0.007844337,-0.0018966008
715608599,715608295,-0.013944222,0.010344181,0.0001539996
715614906,715614598,0.011652054,-0.007880283,0.007162009
715616181,715615874,0.015136492,-0.011140023,0.0038802822
715619976,715619672,0.00919804,-0.006951397,-0.0037946564
715623783,715623481,-0.009871668,0.007834999,-0.0055455687
715626336,715626020,-0.016732793,0.012996356,-0.0048993197
715630182,715629833,-0.0078013833,0.0052340105,0.0033017742
715635204,715634905,0.018526362,-0.00874674,0.0070806304
715647929,715647590,-0.008608178,0.0009512454,-0.00037626104
715650456,715650152,0.0028674584,-0.0057214247,0.0074048247
715655510,715655205,0.01107683,-0.004145184,0.002379664
715658135,715657755,0.0021161202,0.0020312835,-0.0037941388
715660806,715660506,-0.009610388,0.0050661126,-0.0077702496
715664607,715664308,-0.012809251,-0.0007464005,-0.0038619095
715669703,715669364,0.0056757242,-0.0051892223,0.010798776
715672181,715671810,0.011248747,-0.0018920812,0.010566383
715675832,715675531,0.0071165557,0.007416323,-0.0031672672
715678373,715678056,-0.0012539758,0.0067758276,-0.009543318
715682188,715681861,-0.0060322043,-0.0011321635,-0.008524027
715685961,715685661,-0.0009383517,-0.009895198,0.0016640264
715689817,715689476,0.003836327,-0.0031494636,0.009106465
715692323,715692003,0.0027469324,0.0057471404,0.0061966213
715710094,715709772,0.00087429676,0.005548284,0.00679035
715716435,715716135,0.0025760855,0.006866311,-0.006749971
715717702,715717384,0.003216356,0.002035155,-0.0063733435
715721499,715721192,0.0062607597,-0.011606318,0.0001350131
715725326,715724998,-0.0024359138,-0.007719313,0.0026577641
715727906,715727537,-0.005457878,0.001961672,0.005614437
715731687,715731352,-0.006021269,0.011891734,0.0007969952
715736718,715736419,0.0066585736,-0.0015635175,-0.0009294805
715738007,715737701,0.0067216265,-0.005321516,0.00048041448
715741981,715741681,0.00320556,-0.010957898,0.0024485944
715745805,715745507,-0.007678499,-0.001523792,0.0028388347
715748348,715748006,-0.008880111,0.0065414095,0.0022348587
715752133,715751769,0.0009408071,0.008318297,-0.0032480625
715758329,715757998,0.007082769,-0.0061437525,0.00065149704
715759598,715759289,0.0029257876,-0.006744906,-0.00012777031
715763436,715763075,-0.0077153207,-0.002831112,-0.0010380779
715767187,715766874,-0.0058404603,0.00187387,0.0011885007
715769741,715769413,-0.0007822789,0.0037969963,0.002220426
715773533,715773220,0.009515355,0.00027935678,0.00095318764
715777350,715777025,0.0025975911,0.0001721858,0.00093042303
715779872,715779564,-0.0025257054,0.0017151412,-0.0015139857
715783691,715783377,-0.00862401,-0.0009235731,-0.0032477535
715787503,715787177,0.003686308,-0.003279992,-0.00021685772
715791292,715790982,0.008450304,8.702071e-05,0.0013776199
715793850,715793528,0.0041855793,0.0031260888,0.001840758
715797644,715797337,-0.008214236,0.007712784,0.00221533
715801438,715801136,-0.0077909636,-2.9815863e-05,-0.0023593144
715823082,715822740,0.003804353,-0.008944283,0.0017194554
715827018,715826719,0.014049504,-0.008911872,0.0047005503
715829614,715829269,0.0053226906,-0.00036173724,-0.0014734486
715833436,715833038,-0.010679564,0.012840331,-0.002256404
715838292,715837970,-0.008103836,0.0053162808,-0.00066026975
715839547,715839245,-0.0034344594,-0.00085522624,0.00074465125
715843331,715843010,0.01279354,-0.015472282,0.006375656
715847152,715846821,0.010527186,-0.008017477,0.00015704529
715850941,715850625,-0.009697371,0.009433152,-0.004636103
715853467,715853164,-0.01677502,0.014211777,-0.003671453
715858563,715858239,0.0004553921,-0.0026200023,0.002598711
715862416,715862053,0.015527551,-0.013251237,0.00910623
715864950,715864600,0.0123966895,-0.010150551,0.0054810415
715867437,715867125,0.0013175117,-0.0001855221,-0.0019496545
715871238,715870927,-0.012874748,0.009367234,-0.008502859
715875043,715874738,-0.006729979,0.0055313436,-0.0018209862
715878852,715878542,0.007820713,-0.0061187786,0.006109203
715881494,715881089,0.011387848,-0.010545616,0.006823517
715885191,715884886,0.0049214493,-0.0034448772,-0.001035094
715889028,715888695,-0.007328677,0.0037516207,-0.008870503
715892824,715892520,-0.010019882,0.005491992,-0.00037900318
715895384,715895041,-0.004097401,0.0006235633,0.0048066727
715900428,715900115,0.007964187,-0.0061932397,0.009857115
715902977,715902654,0.007236309,-0.002596253,0.003591889
715908285,715907962,-0.0034693915,-6.565676e-05,-0.011800644
715909506,715909204,-0.0030972692,0.0007930946,-0.0107938405
715913390,715913012,0.00010261335,0.00017070072,0.00039904757
715919505,715919205,0.0010265929,0.00088184344,0.011393162
715920753,715920452,4.9915518e-05,0.001438991,0.007888788
715924527,715924225,0.0007818795,0.0013613495,-0.005030119
715928352,715928032,0.0019299107,-0.0024401632,-0.0067909877
715930899,715930571,0.0006116138,-0.0028377746,-0.0022616189
715934736,715934383,-0.004030296,7.0320624e-05,0.0036756387
715939754,715939452,-0.0026878007,0.0032491684,0.002422679
715941022,715940721,0.0014346394,0.0022144774,0.0014373255
715944830,715944527,0.010915682,-0.0030240847,-0.0056810016
715948634,715948335,0.0051492266,-0.005914153,-0.0020042008
715952491,715952164,-0.0067654722,0.0017376676,0.0025312877
715955036,715954696,-0.013003971,0.0059802174,0.0017236095
715960063,715959756,-0.00043746806,0.0032598525,0.0018231615
715962664,715962319,0.010456314,-0.0017328106,-0.0036778732
715966476,715966119,0.0130440695,-0.005622867,-0.0030683943
715968977,715968645,0.0031622502,-0.005960939,-0.0018390847
715972829,715972458,-0.014662718,-0.00030372894,-0.0028254983
715976575,715976252,-0.012668324,0.0019653528,0.004351838
715980360,715980059,0.010030593,-0.0019532056,0.0030250489
715982935,715982603,0.016120777,-0.003410943,0.00031288562
715986743,715986429,0.005434913,-0.0012708983,-0.00041974636
715990786,715990476,-0.012925984,0.0019815336,-0.004348835
715994522,715994211,-0.013628027,0.0030599842,0.0022720678
715997085,715996745,-0.001543017,0.00016478624,0.007367383
716000713,716000414,0.014377063,0.0008773337,0.003794281
716004540,716004197,0.008221406,0.0011608404,-0.0006784243
716009571,716009270,-0.013467785,-0.0010312282,-0.009912902
716010822,716010517,-0.014600097,-0.0009612895,-0.008702573
716014703,716014328,-0.0030728735,-0.004831553,0.0054436475
716020967,716020666,0.010800909,0.0031452382,0.005426214
716032392,716032088,-0.0027133706,-0.00805444,-0.0019832093
716036274,716035901,0.010335927,-0.003330423,0.0067703044
716041283,716040969,-0.00096054486,0.006191587,0.0019450412
716042574,716042241,-0.0040943995,0.0072162515,-0.00074784376
716046363,716046049,-0.0071287006,-0.00082568754,-0.005087028
716050158,716049852,0.0010266701,-0.012063988,-0.0031640145
716054022,716053664,0.0066603967,-0.008890323,0.008940043
716056501,716056198,0.004909103,0.00015824246,0.008637126
716061581,716061274,-0.005653511,0.009768833,-0.002965965
716064172,716063821,-0.0061473288,0.0057531428,-0.0055755973
716068003,716067623,0.0015865283,-0.0071730083,-0.002138057
716070623,716070318,0.00799759,-0.011700054,0.0005327123
716076960,716076659,-0.003871652,0.003375437,-0.00031364552
716078224,716077908,-0.0064318483,0.0063266116,-0.00349214
716081983,716081682,-0.005318465,0.0088223955,-0.0067278417
716085722,716085403,0.003791936,-0.00053063326,0.0005843097
716088225,716087916,0.006627142,-0.010081178,0.0026399144
716092072,716091737,0.001225088,-0.010445288,0.0074848337
716097141,716096804,-0.008808641,0.005638526,-0.002243646
716098412,716098073,-0.008387465,0.0071054734,-0.0031896806
716102180,716101880,0.002032274,0.005302249,-0.0023757673
716105990,716105686,0.0084965555,-0.0046725515,-0.00011541564
716109818,716109511,0.00034215764,-0.0094679985,0.0035338013
716112398,716112046,-0.0047472822,-0.005783989,0.00063685066
716117439,716117135,-0.004465427,0.0069468585,-0.0028864061
716120002,716119652,0.0009196536,0.009288744,0.00020224121
716123751,716123450,0.0035533626,0.0029376224,0.0013108542
716127592,716127260,0.00063329464,-0.004529046,0.0014486271
716144053,716143755,0.0012196454,0.002212046,0.0058072177
716147908,716147569,-0.005069857,-0.005200207,0.0031923417
716151844,716151542,0.0014944136,-0.0052621528,0.00024637577
716154429,716154116,0.006381232,-0.003409582,-0.0035298273
716158192,716157876,0.005408064,0.007231863,-0.0017276403
716161912,716161612,-0.005147827,0.009199756,0.00050713
716166929,716166631,-0.008064857,-0.0020832636,0.003394399
716169497,716169163,-0.0013994515,-0.006947767,0.0022448853
716171972,716171671,0.009859166,-0.008781633,-0.00012385786
716178347,716178033,-5.8065484e-06,0.0032747004,-0.00022311842
716179599,716179296,-0.006761281,0.0059704725,-0.00021779405
716183424,716183098,-0.013715541,0.0042375065,0.00010958515
716187230,716186911,-0.0009814912,-0.0028079734,0.00319222
716189748,716189443,0.011995032,-0.0072075436,0.004509972
716193609,716193262,0.014393889,-0.0039040819,-0.002629136
716198641,716198320,-0.010940103,0.008474381,-0.0035524291
716199897,716199591,-0.013961612,0.00989723,-0.0040542884
716203734,716203397,-0.010568335,0.00808763,-0.00086080725
716207520,716207206,0.0068495674,-0.0021018456,0.005346471
716211330,716211008,0.017022206,-0.005946302,0.0020727483
716213910,716213555,0.009341628,-0.0051837377,-0.0010205808
716218951,716218624,-0.014205021,0.0017912207,-0.003488401
716221466,716221160,-0.013694863,0.001054515,-0.0016423053
716225277,716224967,0.003307065,-0.0032714051,0.0065459306
716227806,716227506,0.013057464,-0.0035426605,0.00902864
716232961,716232597,0.0046950607,-0.0028420968,-0.003874708
716235759,716235418,-0.007954425,0.0029063032,-0.007900909
716239410,716239088,-0.014819938,0.0063846605,-0.008833327
716241902,716241599,-0.006360441,0.0050033205,-0.002714053
716245650,716245352,0.0085683465,0.0032679487,0.009940578
716249392,716249091,0.009251065,-0.0006075361,0.0050103357
716253224,716252887,0.00010220397,-0.0035890136,-0.0033281038
716259541,716259230,-0.0025921022,-0.0013169831,-0.00375995
716263405,716263039,0.0017494161,-0.00050165615,0.009192061
716269698,716269391,-0.00069657323,-0.001681174,-0.0010598341
716270967,716270652,-0.00082139025,-0.0013977946,-0.0042339144
716273521,716273190,-0.0017765674,-0.00022947638,-0.0077871173
716279843,716279534,-0.0018682372,0.002836231,0.00047292796
716281111,716280807,-0.0017159926,0.003436062,0.0047286106
716284925,716284613,-0.0033885937,0.0043601054,0.011760635
716288733,716288432,-0.00030363386,0.0016973815,0.0012389875
716291278,716290953,0.004304876,-0.0006787866,-0.0014815445
716295123,716294770,0.006494668,-0.003650081,-0.00844464
716300140,716299837,-0.0038568093,-0.0036729323,-0.00021461137
716301407,716301107,-0.0065435464,-0.0023612988,0.0042337
716305240,716304911,-0.005434898,-0.0003606706,0.005056059
716309026,716308726,0.004824479,0.001403651,-3.5957048e-05
716312839,716312528,0.011082613,-0.00036089832,-0.0023407738
716315693,716315353,0.004621634,-0.0009937341,-0.0045310003
716320621,716320320,-0.011387919,0.0004460426,0.0032511067
716323124,716322810,-0.011481626,0.0015320124,0.004275196
716326857,716326558,0.004585031,0.0048192036,0.0019691156
716330668,716330353,0.011212199,0.0045830524,-0.00032280863
716334462,716334115,0.0056977323,-0.0018355395,-0.0038713475
716337009,716336643,-0.0054039764,-0.0052430397,-0.0046899565
716340744,716340444,-0.013215493,-0.0071729627,0.0013903291
716343304,716342983,-0.0064628185,-0.0049241064,0.0050014826
716347127,716346810,0.006116077,0.0044118133,0.0043389304
716350898,716350597,0.009009039,0.00647689,0.0010874608
716354758,716354411,-0.003070831,-0.00069968327,-0.00357061
716361056,716360747,-0.0061981194,-0.0041740513,-0.000107276996
716364851,716364552,0.009098506,0.0051604924,0.003801863
716371242,716370912,0.0035842317,0.005176769,0.0021798122
716372548,716372177,-0.0018471068,0.002288935,-4.285694e-05
716375002,716374704,-0.009556591,-0.0027952488,-0.0046630115
716381376,716381051,-0.0007722577,-0.004530636,0.0034350774
716382667,716382336,0.0035586264,-0.0025687288,0.0050385417
716386442,716386127,0.0073235547,0.008242676,0.0014228702
716390234,716389933,-0.005109661,0.0068334104,0.00021114254
716428405,716428011,-0.007838067,0.006487146,-0.001003615
716430846,716430547,-0.006780193,0.0046090325,-0.0025137756
716434715,716434354,0.0032970137,-0.0037479869,0.00064148044
716438455,716438155,0.0056197937,-0.005025583,0.0054511568
716442283,716441961,-0.0010840615,-0.00051448034,0.0030902296
716444806,716444500,-0.006016541,0.0032900036,-0.0017275913
716448608,716448310,-0.0045742556,0.0054906025,-0.0032321264
716452491,716452122,0.0019505942,0.0020819628,-0.0028655462
716456218,716455917,0.0050756694,-0.0066153463,0.0038879556
716462580,716462279,-0.0049331486,-0.004509381,-0.0018869851
716466425,716466078,-0.0055545378,0.003247258,-0.001151651
716471445,716471146,0.0030549369,0.00690803,-0.00018419723
716474045,716473691,0.0046254634,0.00087703747,0.0057336106
716476586,716476224,0.0016992156,-0.0054734503,0.0056850533
716483073,716482757,-0.0025321902,-0.0052958624,-0.007890242
716484352,716484011,-0.00153131,-0.0013973262,-0.008413595
716486846,716486546,0.0010166934,0.0066096117,-0.004187918
716491815,716491515,0.0001995367,0.0060438165,0.0026778714
716494365,716494025,-0.0026527492,-0.0010927964,0.008356363
716498168,716497826,0.0025780997,-0.01016753,0.0047300025
716503184,716502871,0.0052617337,0.0006871355,-0.0061420975
716504441,716504141,0.0037571455,0.0038743224,-0.0052405875
716508327,716507948,-0.0048460746,0.008941438,-0.0011401137
716512054,716511753,-0.010129518,0.001830574,0.0027750991
716550126,716549820,-0.013930146,0.0007419097,0.00033960317
716553979,716553636,0.0028040644,-0.0031784761,0.0072919154
716557750,716557437,0.013063926,-0.0011452868,0.000992223
716560383,716560009,0.01032905,-0.00035144854,-0.0019345867
716564290,716563981,-0.0066054882,0.0009090257,-0.0051042964
716568132,716567793,-0.014226324,-0.002750635,-0.0047927294
716573027,716572728,0.0014650375,0.0015492231,0.008002365
716575629,716575288,0.012802347,0.0025991849,0.006559398
716578049,716577734,0.011380323,0.0008683026,0.0007397744
716583137,716582833,-0.005316203,-0.0032692545,-0.006691785
716585653,716585353,-0.009767384,-0.0035429916,-0.009107971
716589481,716589161,-0.0067327535,0.00019233192,0.0012247922
716593277,716592966,0.0064962637,0.004826514,0.0075391685
716595857,716595512,0.010634172,0.0016730858,0.006185458
716599619,716599313,0.0043859584,-0.0038499122,-0.001368545
