timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
739525919,0,0.0,0.0,-2.4504337,-0.45217934,-1.1320673,-0.014725093,0.004103156,0.59175354,-0.105497435,-1.4404669,-0.32827368,-0.07838012,0.12236832,0.09785107,-0.058551528,-0.56608707,-2.512833,0.08861361,1.5496832,-0.6516362,0.0,1.1535531,0.033082742,0.016242482,0.05831942,0.030765329,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
739617514,0,0.0,0.0,-2.4620707,-0.58386874,-1.1337837,-0.014725093,0.004103156,0.59175354,-0.09401658,-1.5102218,-0.32595307,-0.07555041,0.12236832,0.09785107,-0.058551528,0.77702385,0.4023227,-1.3003619,1.5504236,-0.6516362,0.0,1.1552695,0.032639503,0.01624324,0.057951223,0.030773234,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
739728891,0,0.0,0.0,-2.4746196,-0.75075585,-1.1339613,-0.014725093,0.004103156,0.59175354,-0.08564955,-1.5172002,-0.32076755,-0.06953555,0.12236832,0.09785107,-0.058551528,0.5468163,0.4872869,-1.0046492,1.5573097,-0.6516362,0.0,1.1554471,0.03491422,0.016244326,0.060237043,0.030783383,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
739820222,0,0.0,0.0,-2.4835854,-0.8860019,-1.1347525,-0.014725093,0.004103156,0.59175354,-0.07605072,-1.4677354,-0.33758506,-0.085429005,0.12236832,0.09785107,-0.058551528,0.26231888,0.5138933,-0.17395934,1.5647422,-0.6516362,0.0,1.1562383,0.03564453,0.01624545,0.060525257,0.03078962,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
739926786,0,0.0,0.0,-2.492824,-1.0409883,-1.1335351,-0.014725093,0.004103156,0.59175354,-0.06649338,-1.462058,-0.31830165,-0.064710744,0.12236832,0.09785107,-0.058551528,0.01354615,-1.2085427,0.15577392,1.5715654,-0.6516362,0.0,1.155021,0.038604874,0.016246919,0.063139156,0.030791782,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740028555,0,0.0,0.0,-2.5008175,-1.1940867,-1.1338074,-0.014725093,0.004103156,0.59175354,-0.06848945,-1.5608498,-0.3435609,-0.0886043,0.12236832,0.09785107,-0.058551528,-0.49067074,-1.1584698,-0.34501204,1.5723331,-0.6516362,0.0,1.1552932,0.036647547,0.016248113,0.06065081,0.030793233,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740119671,0,0.0,0.0,-2.5082,-1.3420175,-1.1347104,-0.014725093,0.004103156,0.59175354,-0.075736634,-1.6846988,-0.33088666,-0.07428881,0.12236832,0.09785107,-0.058551528,-1.5595022,-1.4954883,-0.44204238,1.5709716,-0.6516362,0.0,1.1561962,0.035968103,0.016248979,0.059751455,0.030795066,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740221107,0,0.0,0.0,-2.5173802,-1.517183,-1.1352141,-0.014725093,0.004103156,0.59175354,-0.087079905,-1.7584596,-0.32743987,-0.06948397,0.12236832,0.09785107,-0.058551528,-0.36531195,-0.5749641,0.5937582,1.5718082,-0.6516362,0.0,1.1566999,0.034917902,0.016250117,0.058939613,0.030802175,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740419002,0,0.0,0.0,-2.5377533,-1.862934,-1.1345208,-0.014725093,0.004103156,0.59175354,-0.08785055,-1.7123592,-0.3378762,-0.077969804,0.12236832,0.09785107,-0.058551528,0.14449759,0.2116586,-0.1422628,1.5791981,-0.6516362,0.0,1.1560066,0.033662938,0.016252508,0.058323678,0.0308118,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740520661,0,0.0,0.0,-2.5472424,-2.0322115,-1.1317034,-0.014725093,0.004103156,0.59175354,-0.07287391,-1.6165915,-0.32974795,-0.06892065,0.12236832,0.09785107,-0.058551528,0.74036795,0.6038144,-0.13402382,1.582955,-0.6516362,0.0,1.1531892,0.032829367,0.016253578,0.0578744,0.030808114,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740621981,0,0.0,0.0,-2.5549555,-2.1908665,-1.1320082,-0.014725093,0.004103156,0.59175354,-0.057374112,-1.5467181,-0.3323839,-0.07020109,0.12236832,0.09785107,-0.058551528,0.99032485,0.35403997,-0.59978896,1.5848033,-0.6516362,0.0,1.153494,0.032615256,0.016253904,0.05770158,0.030797672,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740723468,0,0.0,0.0,-2.5614057,-2.3471184,-1.1325691,-0.014725093,0.004103156,0.59175354,-0.04847733,-1.5597942,-0.3302494,-0.06654869,0.12236832,0.09785107,-0.058551528,1.2498623,-0.3203045,-1.1206439,1.5840908,-0.6516362,0.0,1.1540549,0.033341758,0.016253594,0.058509503,0.03079225,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740824948,0,0.0,0.0,-2.5673308,-2.502602,-1.1339806,-0.014725093,0.004103156,0.59175354,-0.049187284,-1.5471783,-0.33506748,-0.07029267,0.12236832,0.09785107,-0.058551528,0.0060118423,0.39997458,0.26346904,1.5820626,-0.6516362,0.0,1.1554664,0.033143613,0.016253108,0.05844316,0.030792091,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
740926704,0,0.0,0.0,-2.57284,-2.6532042,-1.1363391,-0.014725093,0.004103156,0.59175354,-0.045704808,-1.4712508,-0.34063828,-0.07534821,0.12236832,0.09785107,-0.058551528,0.17006853,1.1890858,0.3607922,1.5805109,-0.6516362,0.0,1.1578249,0.032815102,0.016252602,0.058141455,0.030787608,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
741017848,0,0.0,0.0,-2.5775628,-2.7777505,-1.1371777,-0.014725093,0.004103156,0.59175354,-0.043746915,-1.3416673,-0.32780027,-0.062304087,0.12236832,0.09785107,-0.058551528,0.729703,1.7287067,-0.19718887,1.5793166,-0.6516362,0.0,1.1586635,0.03312469,0.016252017,0.05856306,0.030781275,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
741119262,0,0.0,0.0,-2.5826705,-2.9010806,-1.1371464,-0.014725093,0.004103156,0.59175354,-0.047197875,-1.1767848,-0.33165705,-0.06599066,0.12236832,0.09785107,-0.058551528,0.15195657,1.5879232,-1.1003243,1.5770645,-0.6516362,0.0,1.1586322,0.03301358,0.016251165,0.058519404,0.030777078,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
741220742,0,0.0,0.0,-2.5875814,-3.0067236,-1.1379759,-0.014725093,0.004103156,0.59175354,-0.045652695,-1.0090722,-0.3388061,-0.07278426,0.12236832,0.09785107,-0.058551528,-0.38891515,1.3954713,0.08218553,1.5763402,-0.6516362,0.0,1.1594617,0.03294006,0.016250184,0.05850457,0.030778106,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
741322231,0,0.0,0.0,-2.5914614,-3.0927763,-1.1381624,-0.014725093,0.004103156,0.59175354,-0.01742878,-0.81379884,-0.33189857,-0.06525014,0.12236832,0.09785107,-0.058551528,0.6827701,2.3578756,0.72599894,1.5764164,-0.6516362,0.0,1.1596482,0.032894984,0.01624934,0.058555175,0.030786479,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
741418834,0,0.0,0.0,-2.5901854,-3.1559994,-1.13612,-0.014725093,0.004103156,0.59175354,0.057911992,-0.66975266,-0.33564872,-0.068156205,0.12236832,0.09785107,-0.058551528,0.36218426,-0.12058412,0.06040407,1.5738732,-0.6516362,0.0,1.1576058,0.032871768,0.016248848,0.05859773,0.030796384,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742118891,0,0.0,0.0,-2.157428,-3.462332,-1.1171999,-0.014725093,0.004103156,0.59175354,0.8356602,-0.29801074,-0.33575174,-0.05736574,0.12236832,0.09785107,-0.058551528,-0.7539207,-0.06329754,-0.0012280901,1.6004778,-0.6516362,0.0,1.1386857,0.032971423,0.016245477,0.058407273,0.030779978,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742327024,0,0.0,0.0,-1.9855303,-3.5210402,-1.1101791,-0.014725093,0.004103156,0.59175354,0.6941503,-0.2589249,-0.3311826,-0.048831873,0.12236832,0.09785107,-0.058551528,-1.3510939,0.6779934,-1.4722532,1.5990793,-0.6516362,0.0,1.1316649,0.03245808,0.016242867,0.057737336,0.030743478,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742418297,0,0.0,0.0,-1.9208163,-3.550991,-1.1080729,-0.014725093,0.004103156,0.59175354,0.67228234,-0.28523454,-0.34521142,-0.06114463,0.12236832,0.09785107,-0.058551528,0.7055082,0.6801527,-1.8366183,1.5971372,-0.6516362,0.0,1.1295587,0.032870345,0.016240766,0.058152385,0.030725883,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742519754,0,0.0,0.0,-1.8503885,-3.5876262,-1.1065757,-0.014725093,0.004103156,0.59175354,0.71978503,-0.27901703,-0.34614933,-0.060475554,0.12236832,0.09785107,-0.058551528,1.2674478,1.3611441,-0.20274986,1.5964926,-0.6516362,0.0,1.1280615,0.03284321,0.01623765,0.058134686,0.0307085,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742621249,0,0.0,0.0,-1.7746481,-3.6228633,-1.1038195,-0.014725093,0.004103156,0.59175354,0.8164686,-0.22917011,-0.33904245,-0.051838692,0.12236832,0.09785107,-0.058551528,0.9257498,1.6748339,-1.6167183,1.5962114,-0.6516362,0.0,1.1253053,0.03282392,0.016234405,0.058171988,0.030700197,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742722997,0,0.0,0.0,-1.6917074,-3.6550772,-1.1002406,-0.014725093,0.004103156,0.59175354,0.8957971,-0.20285675,-0.33526096,-0.046404947,0.12236832,0.09785107,-0.058551528,1.7295038,-0.18212278,0.40994638,1.5887339,-0.6516362,0.0,1.1217264,0.03281215,0.016231902,0.058185842,0.030699825,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742824202,0,0.0,0.0,-1.6049751,-3.6893566,-1.0915935,-0.014725093,0.004103156,0.59175354,0.95688957,-0.21384473,-0.3279548,-0.036976393,0.12236832,0.09785107,-0.058551528,0.93102634,0.077079706,0.54162216,1.5866084,-0.6516362,0.0,1.1130793,0.032366008,0.016230404,0.057749037,0.030704048,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
742920617,0,0.0,0.0,-1.5160965,-3.7234552,-1.0850459,-0.014725093,0.004103156,0.59175354,1.0437644,-0.22377788,-0.3495091,-0.056331657,0.12236832,0.09785107,-0.058551528,0.81700426,0.15635054,-0.44385836,1.5873938,-0.6516362,0.0,1.1065317,0.03238572,0.016229836,0.05782892,0.030707069,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743123581,0,0.0,0.0,-1.2985651,-3.795577,-1.0751998,-0.014725093,0.004103156,0.59175354,1.1975247,-0.22414027,-0.32993567,-0.029918116,0.12236832,0.09785107,-0.058551528,1.3062748,0.20337987,-0.018533194,1.5844707,-0.6516362,0.0,1.0966856,0.03318601,0.016229274,0.0583555,0.03071129,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743225136,0,0.0,0.0,-1.1843584,-3.832581,-1.0695133,-0.014725093,0.004103156,0.59175354,1.1609473,-0.23051205,-0.3167979,-0.013749632,0.12236832,0.09785107,-0.058551528,-0.39744505,-0.19048403,0.304803,1.5812773,-0.6516362,0.0,1.0909991,0.033071112,0.016229592,0.058219727,0.030720104,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743316405,0,0.0,0.0,-1.0871551,-3.866126,-1.0559156,-0.014725093,0.004103156,0.59175354,1.0769994,-0.23366202,-0.18271099,0.12274492,0.12236832,0.09785107,-0.058551528,-1.0540266,-0.8676114,1.300908,1.5782106,-0.6516362,0.0,1.0774014,0.032566868,0.016230179,0.05775842,0.03072354,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743417885,0,0.0,0.0,-0.9910513,-3.9037552,-1.0335484,-0.014725093,0.004103156,0.59175354,0.91008306,-0.23181494,-0.21259856,0.095438436,0.12236832,0.09785107,-0.058551528,-1.5529295,1.1933194,-0.97535133,1.5728843,-0.6516362,0.0,1.0550342,0.03258415,0.016230848,0.05776,0.030719299,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743519375,0,0.0,0.0,-0.9153999,-3.9393811,-1.0155368,-0.014725093,0.004103156,0.59175354,0.6892891,-0.18627033,-0.23397721,0.07713198,0.12236832,0.09785107,-0.058551528,-0.9383044,1.2735032,-0.087997265,1.5678145,-0.6516362,0.0,1.0370226,0.032608673,0.016230872,0.057622593,0.03071082,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743626125,0,0.0,0.0,-0.8608185,-3.9684794,-0.991808,-0.014725093,0.004103156,0.59175354,0.47659534,-0.07045742,-0.22015601,0.094587885,0.12236832,0.09785107,-0.058551528,-1.4864156,2.367273,-0.92605585,1.5692838,-0.6516362,0.0,1.0132939,0.03220386,0.016230453,0.057498045,0.030717049,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743727413,0,0.0,0.0,-0.8295032,-3.9803617,-0.97131187,-0.014725093,0.004103156,0.59175354,0.32431248,0.08717841,-0.23557177,0.08219172,0.12236832,0.09785107,-0.058551528,-0.84029645,3.1046374,-1.5681725,1.5736839,-0.6516362,0.0,0.99279773,0.032233533,0.01623023,0.057574604,0.030731035,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743818753,0,0.0,0.0,-0.8133655,-3.9759986,-0.9528267,-0.014725093,0.004103156,0.59175354,0.24688917,0.22606108,-0.22441119,0.09609769,0.12236832,0.09785107,-0.058551528,-0.62121636,2.1114814,0.11405667,1.577618,-0.6516362,0.0,0.97431254,0.03268964,0.016230462,0.058010757,0.030748148,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
743920228,0,0.0,0.0,-0.80166423,-3.9569557,-0.93143,-0.014725093,0.004103156,0.59175354,0.23251593,0.32018796,-0.22005154,0.10344043,0.12236832,0.09785107,-0.058551528,-0.1374676,1.9568316,-1.4747468,1.5767037,-0.6516362,0.0,0.95291585,0.032712124,0.016231628,0.058149133,0.030774135,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
744021711,0,0.0,0.0,-0.78869164,-3.9298441,-0.9110487,-0.014725093,0.004103156,0.59175354,0.292555,0.34156182,-0.23693234,0.08888431,0.12236832,0.09785107,-0.058551528,0.94364494,0.23851508,-1.8363323,1.571713,-0.6516362,0.0,0.9325346,0.03273425,0.016233731,0.058210187,0.030786486,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
744123332,0,0.0,0.0,-0.76773554,-3.9029093,-0.8861217,-0.014725093,0.004103156,0.59175354,0.41310585,0.28403607,-0.22000703,0.10766417,0.12236832,0.09785107,-0.058551528,2.137806,-1.6378915,0.2575414,1.5644137,-0.6516362,0.0,0.90760756,0.032319322,0.016236048,0.057845376,0.030775098,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
744224674,0,0.0,0.0,-0.7277474,-3.882965,-0.8682289,-0.014725093,0.004103156,0.59175354,0.61549455,0.16953644,-0.2906454,0.03806986,0.12236832,0.09785107,-0.058551528,2.979298,-0.51616865,-1.49156,1.5567305,-0.6516362,0.0,0.8897148,0.03233794,0.016237097,0.05774164,0.030744841,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
744716869,0,0.0,0.0,-0.24302766,-3.9685247,-0.83762455,-0.014725093,0.004103156,0.59175354,1.1030666,-0.27321166,-0.35281155,-0.027121697,0.12236832,0.09785107,-0.058551528,-0.6923233,-0.10673245,0.7037394,1.5822759,-0.6516362,0.0,0.8591104,0.03255256,0.016229086,0.058115285,0.03076598,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
744919829,0,0.0,0.0,-0.015127904,-4.0382843,-0.8339048,-0.014725093,0.004103156,0.59175354,0.93674,-0.15917829,-0.3395515,-0.018794497,0.12236832,0.09785107,-0.058551528,-1.0179617,-0.29361445,1.1358968,1.5933541,-0.6516362,0.0,0.85539067,0.032672003,0.016232792,0.058351032,0.030752486,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745026449,0,0.0,0.0,0.092296675,-4.062914,-0.8282049,-0.014725093,0.004103156,0.59175354,0.85787535,-0.041747425,-0.3388072,-0.020384172,0.12236832,0.09785107,-0.058551528,-1.2388362,1.7328689,-0.50483686,1.5962542,-0.6516362,0.0,0.84969074,0.033048823,0.016234111,0.05865143,0.03073224,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745127879,0,0.0,0.0,0.1854345,-4.074995,-0.8254228,-0.014725093,0.004103156,0.59175354,0.81765485,0.016432388,-0.3542086,-0.03717339,0.12236832,0.09785107,-0.058551528,-0.010462856,1.3117769,-1.7955735,1.5979679,-0.6516362,0.0,0.8469087,0.033760786,0.016234126,0.05907484,0.03071591,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745320682,0,0.0,0.0,0.35863638,-4.096847,-0.8206473,-0.014725093,0.004103156,0.59175354,0.91949755,-0.078829676,-0.35508576,-0.039064474,0.12236832,0.09785107,-0.058551528,0.612998,-0.34264416,-0.32130033,1.5793926,-0.6516362,0.0,0.84213316,0.03286464,0.016232383,0.0580883,0.030714737,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745422466,0,0.0,0.0,0.4609081,-4.1141205,-0.8136624,-0.014725093,0.004103156,0.59175354,1.0558062,-0.12285065,-0.34832954,-0.0325474,0.12236832,0.09785107,-0.058551528,1.5582777,-0.3933008,-0.17761025,1.5755194,-0.6516362,0.0,0.8351483,0.033155635,0.01623189,0.058442485,0.030714015,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745625135,0,0.0,0.0,0.69030464,-4.151775,-0.8105934,-0.014725093,0.004103156,0.59175354,1.1638545,-0.13153404,-0.3888035,-0.071928754,0.12236832,0.09785107,-0.058551528,-0.8249047,-0.8147681,-0.373727,1.5784796,-0.6516362,0.0,0.8320793,0.032913413,0.01623178,0.05801176,0.03071302,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745721543,0,0.0,0.0,0.7990131,-4.1668396,-0.80865884,-0.014725093,0.004103156,0.59175354,1.1081927,-0.100507826,-0.3899782,-0.07181503,0.12236832,0.09785107,-0.058551528,0.19715413,0.9800807,-1.1443233,1.5792578,-0.6516362,0.0,0.8301447,0.032747332,0.016231805,0.057959188,0.030718604,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745823026,0,0.0,0.0,0.9038405,-4.178591,-0.8084212,-0.014725093,0.004103156,0.59175354,0.97802573,-0.055158604,-0.38806304,-0.06918551,0.12236832,0.09785107,-0.058551528,-1.1604533,1.4921147,-0.96985877,1.5795882,-0.6516362,0.0,0.82990706,0.03352885,0.016232029,0.05878106,0.030718092,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
745924571,0,0.0,0.0,0.9923237,-4.1846175,-0.8086478,-0.014725093,0.004103156,0.59175354,0.7811283,0.0021429395,-0.38995305,-0.07010018,0.12236832,0.09785107,-0.058551528,-2.1304622,0.33873257,0.2480403,1.5785158,-0.6516362,0.0,0.8301337,0.03322257,0.01623199,0.058298457,0.030711135,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746117346,0,0.0,0.0,1.0880085,-4.1677995,-0.8102276,-0.014725093,0.004103156,0.59175354,0.289206,0.25758544,-0.39814782,-0.07746876,0.12236832,0.09785107,-0.058551528,-2.0425959,1.198869,-0.1483161,1.5633804,-0.6516362,0.0,0.83171344,0.032408714,0.016231274,0.057600766,0.030717775,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746218792,0,0.0,0.0,1.10106,-4.132471,-0.810539,-0.014725093,0.004103156,0.59175354,0.11352589,0.46490818,-0.40234435,-0.08141977,0.12236832,0.09785107,-0.058551528,-0.85884315,2.827676,-0.84933764,1.5610037,-0.6516362,0.0,0.8320249,0.03236551,0.01623121,0.057726674,0.030748712,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746320501,0,0.0,0.0,1.0980082,-4.0732293,-0.8111374,-0.014725093,0.004103156,0.59175354,0.023790473,0.6987014,-0.39833206,-0.07705544,0.12236832,0.09785107,-0.058551528,0.5028055,2.684761,-0.69178927,1.5595351,-0.6516362,0.0,0.83262324,0.032344837,0.016232321,0.057831928,0.030793695,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746426833,0,0.0,0.0,1.085863,-3.9847856,-0.80790323,-0.014725093,0.004103156,0.59175354,-0.0023520282,0.9156237,-0.39092058,-0.06908264,0.12236832,0.09785107,-0.058551528,-0.8014339,2.4603684,-1.0582706,1.5600972,-0.6516362,0.0,0.8293891,0.032778654,0.016235387,0.05842938,0.030837435,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746528318,0,0.0,0.0,1.0742757,-3.881135,-0.80666375,-0.014725093,0.004103156,0.59175354,0.028885111,1.0321032,-0.3928743,-0.0704231,0.12236832,0.09785107,-0.058551528,0.2677092,0.20180386,-0.4346835,1.5562817,-0.6516362,0.0,0.8281496,0.03278637,0.016239312,0.058467746,0.030858418,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746619644,0,0.0,0.0,1.0667336,-3.779397,-0.8058863,-0.014725093,0.004103156,0.59175354,0.05892687,1.0686417,-0.40741897,-0.08408325,0.12236832,0.09785107,-0.058551528,0.5642021,0.6278801,-1.1047212,1.5533023,-0.6516362,0.0,0.8273722,0.032355636,0.016242793,0.057940494,0.030853352,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746721126,0,0.0,0.0,1.0624411,-3.6651459,-0.8072464,-0.014725093,0.004103156,0.59175354,0.08125952,1.0330279,-0.42181307,-0.0977338,0.12236832,0.09785107,-0.058551528,-0.13938983,-1.0851586,-0.7135234,1.5526432,-0.6516362,0.0,0.82873225,0.03236215,0.01624566,0.057956215,0.030832646,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
746924101,0,0.0,0.0,1.0665467,-3.4595323,-0.81235015,-0.014725093,0.004103156,0.59175354,0.11420857,0.8902277,-0.41872817,-0.09533574,0.12236832,0.09785107,-0.058551528,0.2901645,0.16112569,-0.6421637,1.5587411,-0.6516362,0.0,0.833836,0.03237915,0.01624555,0.057997543,0.030757131,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747025575,0,0.0,0.0,1.0745043,-3.3648405,-0.81048536,-0.014725093,0.004103156,0.59175354,0.12712128,0.9254324,-0.40741608,-0.08551738,0.12236832,0.09785107,-0.058551528,0.8712381,-0.34293202,-0.3519065,1.5638672,-0.6516362,0.0,0.8319712,0.032825403,0.016242117,0.058407642,0.030720895,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747223685,0,0.0,0.0,1.1015059,-3.1619875,-0.81767106,-0.014725093,0.004103156,0.59175354,0.14069061,1.1949459,-0.4091939,-0.08982535,0.12236832,0.09785107,-0.058551528,-0.1168454,1.3295808,0.6308125,1.5720819,-0.6516362,0.0,0.8391569,0.032814275,0.016234217,0.058122072,0.030698735,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747324933,0,0.0,0.0,1.1195036,-3.0386422,-0.8231791,-0.014725093,0.004103156,0.59175354,0.14437222,1.3425384,-0.41599783,-0.09798553,0.12236832,0.09785107,-0.058551528,-0.15893213,2.121062,-1.2272683,1.5743061,-0.6516362,0.0,0.844665,0.032691386,0.01623164,0.057877585,0.030704008,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747426415,0,0.0,0.0,1.1391294,-2.9045274,-0.8299939,-0.014725093,0.004103156,0.59175354,0.14027686,1.4404647,-0.4245608,-0.108921275,0.12236832,0.09785107,-0.058551528,-0.04852588,2.2252696,-1.7454164,1.5760114,-0.6516362,0.0,0.85147977,0.0326156,0.016230553,0.05776745,0.030716501,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747517769,0,0.0,0.0,1.1571255,-2.7771156,-0.8366101,-0.014725093,0.004103156,0.59175354,0.12935817,1.4989891,-0.412458,-0.099497385,0.12236832,0.09785107,-0.058551528,0.07292916,-0.3884627,-0.25584498,1.5765948,-0.6516362,0.0,0.85809594,0.032186866,0.016230566,0.057415757,0.030728703,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747619230,0,0.0,0.0,1.1764023,-2.6290526,-0.84322596,-0.014725093,0.004103156,0.59175354,0.11529035,1.5583264,-0.4023869,-0.0927951,0.12236832,0.09785107,-0.058551528,0.2870659,0.72692466,-0.33738112,1.5768371,-0.6516362,0.0,0.8647118,0.032216303,0.016231343,0.057516996,0.030737998,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747725827,0,0.0,0.0,1.1958059,-2.4689567,-0.84886634,-0.014725093,0.004103156,0.59175354,0.10116721,1.58903,-0.4124275,-0.10674489,0.12236832,0.09785107,-0.058551528,-0.3226618,0.38749048,-0.54675704,1.5744072,-0.6516362,0.0,0.8703522,0.03267898,0.016232664,0.058015067,0.030744985,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747817130,0,0.0,0.0,1.2113824,-2.330346,-0.8568035,-0.014725093,0.004103156,0.59175354,0.10321746,1.597093,-0.43170795,-0.12921272,0.12236832,0.09785107,-0.058551528,0.39463764,0.28158376,-1.6934321,1.571569,-0.6516362,0.0,0.87828934,0.032265842,0.016233798,0.05759771,0.03074791,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
747918602,0,0.0,0.0,1.228529,-2.1779907,-0.86782485,-0.014725093,0.004103156,0.59175354,0.106389515,1.566863,-0.4305895,-0.13133572,0.12236832,0.09785107,-0.058551528,0.010272034,0.4940311,-0.017766396,1.5716261,-0.6516362,0.0,0.8893107,0.033088554,0.016235054,0.05832472,0.030748883,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748020089,0,0.0,0.0,1.2451322,-2.029231,-0.8781096,-0.014725093,0.004103156,0.59175354,0.104872674,1.5381624,-0.41360837,-0.11760035,0.12236832,0.09785107,-0.058551528,-0.71320105,-0.779496,0.57605386,1.5706071,-0.6516362,0.0,0.89959544,0.03289482,0.016236039,0.058110703,0.030750562,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
748121792,0,0.0,0.0,1.261462,-1.883179,-0.88883376,-0.014725093,0.004103156,0.59175354,0.1148954,1.5339761,-0.4268705,-0.13459769,0.12236832,0.09785107,-0.058551528,-0.15986691,1.6602405,-1.5734274,1.5635021,-0.6516362,0.0,0.9103196,0.032742023,0.016236892,0.057889823,0.030751433,inf,inf,inf,inf,1,1,1,1,4,1,2,1,4,0,0,0
