timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
744169669,-0.697808,0.42592537,0.107198834,0.0,0.0,-0.3523851
744174691,-0.6711947,0.40721056,0.10640331,0.0,0.0,-0.3523851
744179790,-0.74297994,0.38083333,0.10612317,0.0,0.0,-0.35587156
744184887,-0.7147461,0.36232463,0.105485775,0.0,0.0,-0.35587156
744190039,-0.68749917,0.34545597,0.10477312,0.0,0.0,-0.35587156
744195126,-0.65780056,0.3283835,0.10455856,0.0,0.0,-0.35587156
744200198,-0.56437254,0.2869636,0.09943488,0.0,0.0,-0.34116036
744205161,-0.53863966,0.2719317,0.09932701,0.0,0.0,-0.34116036
744210178,-0.51418835,0.25757593,0.099081986,0.0,0.0,-0.34116036
744215310,-0.49077252,0.24387358,0.099056184,0.0,0.0,-0.34116036
744220558,-0.3179422,0.22747418,0.096707106,0.0,0.0,-0.32724717
744225369,-0.2964008,0.21516013,0.09650157,0.0,0.0,-0.32724717
744230812,-0.27298048,0.20450565,0.09643204,0.0,0.0,-0.32724717
744245750,-0.07292194,0.16419314,0.09382607,0.0,0.0,-0.31911817
744250794,-0.060555577,0.15607548,0.09421106,0.0,0.0,-0.31911817
744256010,-0.05166456,0.14880918,0.09437047,0.0,0.0,-0.31911817
744260947,0.09865112,0.12069864,0.09085728,0.0,0.0,-0.3258164
744266508,0.10332027,0.11540143,0.090984695,0.0,0.0,-0.3258164
744271103,0.10593992,0.109734535,0.09166625,0.0,0.0,-0.3258164
744276212,0.106254265,0.104908556,0.09235612,0.0,0.0,-0.3258164
744281547,0.23101445,0.088332705,0.09032767,0.0,0.0,-0.33743942
744286352,0.22901274,0.08487715,0.090992734,0.0,0.0,-0.33743942
744291438,0.2253694,0.08124986,0.09139857,0.0,0.0,-0.33743942
744702379,0.53253484,-0.28368786,-0.030825436,0.0,0.0,-0.31889185
744707449,0.5021691,-0.26167306,-0.03276192,0.0,0.0,-0.31889185
744712502,0.47103885,-0.2403764,-0.034806635,0.0,0.0,-0.31889185
744717669,0.44121686,-0.220215,-0.036990166,0.0,0.0,-0.31889185
744722751,0.2695817,-0.18207934,-0.040201604,0.0,0.0,-0.3194151
744727781,0.24175745,-0.16393837,-0.04203047,0.0,0.0,-0.3194151
744733097,0.2173357,-0.1472346,-0.04446385,0.0,0.0,-0.3194151
744737991,0.19702397,-0.13145736,-0.046213042,0.0,0.0,-0.3194151
744920670,0.047798526,-0.3798133,-0.07922511,0.0,0.0,-0.32310945
744925889,0.058132388,-0.21012634,-0.081137285,0.0,0.0,-0.32533646
744930883,0.059262123,-0.19136696,-0.08171595,0.0,0.0,-0.32533646
744935952,0.06216286,-0.17272773,-0.0820382,0.0,0.0,-0.32533646
744941142,0.07456694,-0.044007324,-0.083955064,0.0,0.0,-0.3334713
744946291,0.07508209,-0.029207112,-0.08422701,0.0,0.0,-0.3334713
744951006,0.07512841,-0.016494999,-0.08486778,0.0,0.0,-0.3334713
744956016,0.07467823,-0.00414908,-0.08531195,0.0,0.0,-0.3334713
745006891,-0.31448245,0.51538724,-0.090879515,0.0,0.0,-0.3231862
745011950,-0.3083301,0.5071579,-0.09154894,0.0,0.0,-0.3231862
745017223,-0.30189878,0.4958911,-0.09249027,0.0,0.0,-0.3231862
745022247,-0.4076705,0.63817376,-0.090691864,0.0,0.0,-0.33104038
745027253,-0.39773634,0.6243444,-0.09121131,0.0,0.0,-0.33104038
745032172,-0.38626522,0.608354,-0.092230916,0.0,0.0,-0.33104038
745037281,-0.37354222,0.5905496,-0.092815354,0.0,0.0,-0.33104038
745042776,-0.5211842,0.7278934,-0.08853944,0.0,0.0,-0.3241392
745093337,-0.5891109,0.7475976,-0.08433328,0.0,0.0,-0.31619352
745098354,-0.5646312,0.71225476,-0.08500454,0.0,0.0,-0.31619352
745103515,-0.70427424,0.79210865,-0.07799628,0.0,0.0,-0.3200497
745108387,-0.6801709,0.7573342,-0.078489974,0.0,0.0,-0.3200497
745113331,-0.6550037,0.7222321,-0.07917076,0.0,0.0,-0.3200497
745118451,-0.62817657,0.68727446,-0.07921672,0.0,0.0,-0.3200497
745123793,-0.7204858,0.712197,-0.07464617,0.0,0.0,-0.31764635
745129092,-0.6934838,0.6765332,-0.07499281,0.0,0.0,-0.31764635
745133666,-0.6644416,0.6407251,-0.074822366,0.0,0.0,-0.31764635
745138765,-0.6358023,0.60492647,-0.07511751,0.0,0.0,-0.31764635
745143929,-0.7346109,0.53457034,-0.074466884,0.0,0.0,-0.3190226
745149013,-0.706491,0.49854052,-0.07442101,0.0,0.0,-0.3190226
745154042,-0.67916286,0.4638069,-0.07434438,0.0,0.0,-0.3190226
745159134,-0.6492584,0.42861554,-0.07393783,0.0,0.0,-0.3190226
745164149,-0.7491402,0.3858834,-0.07252304,0.0,0.0,-0.3283547
745169511,-0.71877754,0.3529116,-0.07217714,0.0,0.0,-0.3283547
745174587,-0.6898457,0.31991762,-0.07135783,0.0,0.0,-0.3283547
745179568,-0.65893126,0.28780508,-0.070492454,0.0,0.0,-0.3283547
745184751,-0.75434464,0.24070932,-0.06982761,0.0,0.0,-0.32068703
745189528,-0.72497314,0.21372262,-0.06892367,0.0,0.0,-0.32068703
745194518,-0.69669557,0.18753667,-0.067708954,0.0,0.0,-0.32068703
745199591,-0.66913706,0.16332097,-0.06675102,0.0,0.0,-0.32068703
745205120,-0.7686407,0.092491135,-0.068478994,0.0,0.0,-0.32391918
745209829,-0.74030304,0.07093884,-0.06700805,0.0,0.0,-0.32391918
745214845,-0.7132336,0.050481685,-0.065746635,0.0,0.0,-0.32391918
745220379,-0.6850501,0.03127016,-0.06389312,0.0,0.0,-0.32391918
745245365,-0.8040202,-0.10447573,-0.061269186,0.0,0.0,-0.32759383
745250414,-0.7754916,-0.11341005,-0.05921036,0.0,0.0,-0.32759383
745255527,-0.74612904,-0.12052158,-0.057884213,0.0,0.0,-0.32759383
745260925,-0.7148388,-0.12690379,-0.05562537,0.0,0.0,-0.32759383
745265724,-0.7883762,-0.097815946,-0.051253248,0.0,0.0,-0.3321354
745270758,-0.7607549,-0.10036105,-0.049590584,0.0,0.0,-0.3321354
745275693,-0.73074657,-0.101553306,-0.04792512,0.0,0.0,-0.3321354
745281157,-0.70011365,-0.10116885,-0.046525344,0.0,0.0,-0.3321354
745285821,-0.7960306,-0.1189373,-0.047713175,0.0,0.0,-0.32868
745306342,-0.5417839,-0.11250523,-0.042755794,0.0,0.0,-0.32594797
745311305,-0.5114996,-0.10862497,-0.041655708,0.0,0.0,-0.32594797
745316378,-0.4799453,-0.104778185,-0.040779665,0.0,0.0,-0.32594797
745321480,-0.44999692,-0.10140491,-0.039504226,0.0,0.0,-0.32594797
745326538,-0.29460758,-0.116073236,-0.039894246,0.0,0.0,-0.3262428
745331972,-0.2678413,-0.11309784,-0.03912324,0.0,0.0,-0.3262428
745336816,-0.14136775,-0.086503476,-0.03504557,0.0,0.0,-0.3282481
745341908,-0.11966566,-0.08458032,-0.03406953,0.0,0.0,-0.3282481
745377321,0.23130251,-0.07126878,-0.026414007,0.0,0.0,-0.32600582
745382474,0.23674743,-0.069289155,-0.025573224,0.0,0.0,-0.32600582
745387528,0.23942706,-0.06660767,-0.024608936,0.0,0.0,-0.32600582
745392537,0.23934725,-0.064241536,-0.023637343,0.0,0.0,-0.32600582
745397966,0.3972239,-0.19831878,-0.034345124,0.0,0.0,-0.32647488
745402717,0.39164257,-0.19586201,-0.033271577,0.0,0.0,-0.32647488
745407810,0.3862733,-0.19273688,-0.032262113,0.0,0.0,-0.32647488
745412813,0.3765287,-0.18887147,-0.031029698,0.0,0.0,-0.32647488
745417953,0.4986486,-0.32193482,-0.040196497,0.0,0.0,-0.3341456
745423150,0.48440623,-0.3169998,-0.039163083,0.0,0.0,-0.3341456
745428114,0.47092593,-0.31212506,-0.038094837,0.0,0.0,-0.3341456
745433548,0.4595913,-0.30558702,-0.036660615,0.0,0.0,-0.3341456
745438175,0.61162317,-0.4392267,-0.044506893,0.0,0.0,-0.32613596
745443355,0.59436035,-0.43151575,-0.043525193,0.0,0.0,-0.32613596
745448240,0.57345206,-0.42236546,-0.04173843,0.0,0.0,-0.32613596
745453314,0.55115515,-0.4119582,-0.04029113,0.0,0.0,-0.32613596
745458513,0.6674354,-0.47040838,-0.042118575,0.0,0.0,-0.33564866
745484006,0.6615221,-0.4054912,-0.0360212,0.0,0.0,-0.33351222
745488912,0.6329803,-0.3866965,-0.03495195,0.0,0.0,-0.33351222
745494134,0.6070076,-0.36662832,-0.034113474,0.0,0.0,-0.33351222
745499464,0.74509543,-0.34331414,-0.03166104,0.0,0.0,-0.33074626
745504224,0.7143132,-0.32254022,-0.030873366,0.0,0.0,-0.33074626
745509385,0.6843317,-0.30206996,-0.030278102,0.0,0.0,-0.33074626
745514323,0.6542178,-0.28208867,-0.029500395,0.0,0.0,-0.33074626
745519336,0.7477448,-0.24207667,-0.02695351,0.0,0.0,-0.32879844
745534721,0.6547428,-0.1842956,-0.025998319,0.0,0.0,-0.32879844
745539618,0.751678,-0.14858678,-0.024105888,0.0,0.0,-0.326221
745544690,0.72028506,-0.13114224,-0.024099274,0.0,0.0,-0.326221
745549732,0.6887193,-0.11497628,-0.023986783,0.0,0.0,-0.326221
745554870,0.65838546,-0.09959886,-0.024124542,0.0,0.0,-0.326221
745560050,0.74456763,-0.0831594,-0.023748616,0.0,0.0,-0.3182222
745565621,0.71519387,-0.0705916,-0.0237816,0.0,0.0,-0.3182222
745570073,0.6854044,-0.059222676,-0.023654353,0.0,0.0,-0.3182222
745575190,0.65391654,-0.049338583,-0.023690043,0.0,0.0,-0.3182222
745580615,0.7441935,-0.023859836,-0.023336332,0.0,0.0,-0.3246795
745600528,0.73630345,0.042536255,-0.023307895,0.0,0.0,-0.31738037
745605520,0.70492125,0.046857875,-0.023501892,0.0,0.0,-0.31738037
745610715,0.6749059,0.05016847,-0.02350199,0.0,0.0,-0.31738037
745615711,0.6465062,0.05302215,-0.023733163,0.0,0.0,-0.31738037
745621078,0.7476811,-0.0749745,-0.02498092,0.0,0.0,-0.3178676
745625905,0.7168513,-0.07349171,-0.024982069,0.0,0.0,-0.3178676
745630935,0.6870626,-0.07185911,-0.024820764,0.0,0.0,-0.3178676
745636421,0.65660095,-0.0707808,-0.025038075,0.0,0.0,-0.3178676
745641408,0.7558803,-0.20945519,-0.024876926,0.0,0.0,-0.33174533
745646185,0.7243964,-0.20924231,-0.024607845,0.0,0.0,-0.33174533
745651254,0.6914132,-0.20775259,-0.024504522,0.0,0.0,-0.33174533
745656345,0.657237,-0.20569748,-0.024493543,0.0,0.0,-0.33174533
745661764,0.72248834,-0.20974761,-0.023735702,0.0,0.0,-0.32612357
745666837,0.6901662,-0.20661016,-0.02369088,0.0,0.0,-0.32612357
745671661,0.6578242,-0.20319405,-0.023826098,0.0,0.0,-0.32612357
745676654,0.62625587,-0.19866125,-0.023750596,0.0,0.0,-0.32612357
745682065,0.5956384,-0.19346069,-0.023699488,0.0,0.0,-0.32612357
745686752,0.74037325,-0.21065366,-0.022444064,0.0,0.0,-0.32831958
745691760,0.70984083,-0.20541173,-0.022359509,0.0,0.0,-0.32831958
745697040,0.6795023,-0.1987707,-0.022343356,0.0,0.0,-0.32831958
745702018,0.6497382,-0.19168784,-0.022666978,0.0,0.0,-0.32831958
745707072,0.72243446,-0.17584212,-0.022882454,0.0,0.0,-0.32671383
745712291,0.6929874,-0.16766818,-0.023090078,0.0,0.0,-0.32671383
745717315,0.71037465,-0.21430692,-0.02153473,0.0,0.0,-0.32592562
745722540,0.68279487,-0.20619482,-0.021683073,0.0,0.0,-0.32592562
745727447,0.65425426,-0.19867083,-0.021978926,0.0,0.0,-0.32592562
745732500,0.6246732,-0.19049491,-0.022286654,0.0,0.0,-0.32592562
745738096,0.72053015,-0.22415775,-0.020159438,0.0,0.0,-0.3263597
745742896,0.69016796,-0.21601383,-0.020482028,0.0,0.0,-0.3263597
745747716,0.6613623,-0.20826082,-0.020757109,0.0,0.0,-0.3263597
745752891,0.6317921,-0.19969518,-0.02100224,0.0,0.0,-0.3263597
745757949,0.7586511,-0.21007946,-0.019410037,0.0,0.0,-0.3279729
745763127,0.73169184,-0.20234194,-0.01981483,0.0,0.0,-0.3279729
745768360,0.7052147,-0.19468857,-0.019922726,0.0,0.0,-0.3279729
745772974,0.677085,-0.18784258,-0.020269249,0.0,0.0,-0.3279729
745778066,0.7532119,-0.31719002,-0.013048295,0.0,0.0,-0.3317652
745783091,0.72555774,-0.3098859,-0.0132986605,0.0,0.0,-0.3317652
745808616,0.69437146,-0.2554929,-0.014131257,0.0,0.0,-0.3299109
745813695,0.66639173,-0.24823764,-0.01465978,0.0,0.0,-0.3299109
745818776,0.78524625,-0.24212512,-0.01336875,0.0,0.0,-0.3300935
745824080,0.75578135,-0.23374754,-0.013342999,0.0,0.0,-0.3300935
745828905,0.72545844,-0.22621892,-0.013500933,0.0,0.0,-0.3300935
745834029,0.6943597,-0.21828407,-0.013830142,0.0,0.0,-0.3300935
745839168,0.76835966,-0.24007249,-0.011055466,0.0,0.0,-0.33373228
745844038,0.74031097,-0.23283307,-0.011311966,0.0,0.0,-0.33373228
745849061,0.70985043,-0.22539403,-0.011691194,0.0,0.0,-0.33373228
745854163,0.6809713,-0.21859343,-0.011848582,0.0,0.0,-0.33373228
745859228,0.7742271,-0.30663654,-0.003732999,0.0,0.0,-0.3318738
745864806,0.7432398,-0.29996073,-0.0038935975,0.0,0.0,-0.3318738
745869424,0.7155934,-0.29281595,-0.0040030503,0.0,0.0,-0.3318738
745874920,0.68482864,-0.2853458,-0.00417204,0.0,0.0,-0.3318738
745879782,0.77737457,-0.4129021,0.008943258,0.0,0.0,-0.33472097
745885042,0.7467608,-0.4047491,0.009053432,0.0,0.0,-0.33472097
745889825,0.71811575,-0.3953454,0.008866928,0.0,0.0,-0.33472097
745895109,0.6873386,-0.3863113,0.008485425,0.0,0.0,-0.33472097
745899973,0.76844937,-0.5007823,0.021873195,0.0,0.0,-0.33662745
745905375,0.7378611,-0.49087983,0.021511637,0.0,0.0,-0.33662745
745910104,0.7074196,-0.47997436,0.021203848,0.0,0.0,-0.33662745
745915348,0.67946696,-0.46774742,0.02081243,0.0,0.0,-0.33662745
745920257,0.7795892,-0.6076557,0.038359545,0.0,0.0,-0.33680665
745925226,0.7510783,-0.5944711,0.03802201,0.0,0.0,-0.33680665
745930303,0.72215205,-0.57922256,0.03771718,0.0,0.0,-0.33680665
745935483,0.69310004,-0.5627497,0.036981467,0.0,0.0,-0.33680665
745940467,0.7373328,-0.66260654,0.05080879,0.0,0.0,-0.3388907
745945484,0.70761603,-0.6436587,0.050387662,0.0,0.0,-0.3388907
745950627,0.6789805,-0.62374634,0.04968829,0.0,0.0,-0.3388907
745960801,0.4753666,-0.69099987,0.057529323,0.0,0.0,-0.3349833
745966206,0.4462326,-0.667053,0.057116866,0.0,0.0,-0.3349833
745970917,0.41936287,-0.6436268,0.056307435,0.0,0.0,-0.3349833
745975993,0.3949802,-0.61941946,0.0557239,0.0,0.0,-0.3349833
745981375,0.23383242,-0.7076639,0.06442565,0.0,0.0,-0.33270657
745986188,0.2113985,-0.68266815,0.063701674,0.0,0.0,-0.33270657
745991362,0.19294468,-0.6571317,0.06320885,0.0,0.0,-0.33270657
745996814,0.17506227,-0.6295511,0.06202012,0.0,0.0,-0.33270657
746001481,0.022063455,-0.75213075,0.07431898,0.0,0.0,-0.33179295
746006438,0.011401682,-0.72495276,0.07343026,0.0,0.0,-0.33179295
746042219,-0.31403455,-0.5114489,0.06096965,0.0,0.0,-0.33030874
746047139,-0.30535457,-0.47938412,0.06012076,0.0,0.0,-0.33030874
746052144,-0.29830876,-0.44860178,0.059156787,0.0,0.0,-0.33030874
746057278,-0.2883032,-0.4182772,0.058311783,0.0,0.0,-0.33030874
746062324,-0.40779984,-0.37601075,0.054448448,0.0,0.0,-0.33079407
746067931,-0.39324668,-0.3474828,0.053894974,0.0,0.0,-0.33079407
746072446,-0.37816843,-0.3200849,0.05307162,0.0,0.0,-0.33079407
746077744,-0.36004835,-0.29226956,0.05243992,0.0,0.0,-0.33079407
746082698,-0.47020605,-0.22831763,0.047205906,0.0,0.0,-0.32914618
746087676,-0.4513549,-0.20470113,0.046466623,0.0,0.0,-0.32914618
746097718,-0.40931347,-0.1609024,0.04511362,0.0,0.0,-0.32914618
746103018,-0.51771885,-0.2624163,0.053595264,0.0,0.0,-0.32954934
746107866,-0.49520937,-0.24491195,0.05292739,0.0,0.0,-0.32954934
746113321,-0.47305048,-0.22829369,0.052395727,0.0,0.0,-0.32954934
746118238,-0.4493587,-0.21265666,0.05180638,0.0,0.0,-0.32954934
746123183,-0.5488435,-0.29611978,0.05744979,0.0,0.0,-0.33052853
746128622,-0.52385736,-0.28242758,0.056870997,0.0,0.0,-0.33052853
746133342,-0.49609223,-0.26989955,0.05619772,0.0,0.0,-0.33052853
746138448,-0.4694919,-0.2567077,0.05566305,0.0,0.0,-0.33052853
746143514,-0.556046,-0.34919912,0.060867332,0.0,0.0,-0.33094317
746158877,-0.4747562,-0.3114757,0.058524985,0.0,0.0,-0.33094317
746163835,-0.55493146,-0.42702487,0.0642068,0.0,0.0,-0.3324733
746169018,-0.52630514,-0.41478834,0.063236795,0.0,0.0,-0.3324733
746173833,-0.4971299,-0.40276244,0.062603354,0.0,0.0,-0.3324733
746178863,-0.46971056,-0.39033785,0.062158905,0.0,0.0,-0.3324733
746183965,-0.56819147,-0.49705476,0.0658255,0.0,0.0,-0.33257756
746189153,-0.541058,-0.48407328,0.06524569,0.0,0.0,-0.33257756
746194191,-0.514668,-0.47147864,0.0645681,0.0,0.0,-0.33257756
746199724,-0.4900137,-0.4572071,0.063952245,0.0,0.0,-0.33257756
746214580,-0.5273752,-0.5134966,0.06467267,0.0,0.0,-0.3335301
746219637,-0.5013413,-0.49787235,0.06438837,0.0,0.0,-0.3335301
746224711,-0.5672477,-0.38267225,0.05860729,0.0,0.0,-0.330402
746230127,-0.53884953,-0.36507913,0.058358952,0.0,0.0,-0.330402
746234875,-0.5108295,-0.34672454,0.0583327,0.0,0.0,-0.330402
746239984,-0.48039117,-0.3273437,0.057996254,0.0,0.0,-0.330402
746245064,-0.5484726,-0.21103819,0.05382748,0.0,0.0,-0.3277214
746250036,-0.5198224,-0.19327211,0.053717688,0.0,0.0,-0.3277214
746255028,-0.49047247,-0.17627653,0.053577177,0.0,0.0,-0.3277214
746260099,-0.46306401,-0.15985131,0.05343517,0.0,0.0,-0.3277214
746265386,-0.57363576,-0.03920623,0.050272033,0.0,0.0,-0.3245457
746270288,-0.5448632,-0.025581326,0.050401025,0.0,0.0,-0.3245457
746275380,-0.51857334,-0.013710841,0.05034346,0.0,0.0,-0.3245457
746280403,-0.4907354,-0.003464915,0.05026078,0.0,0.0,-0.3245457
746285497,-0.5691071,0.14145981,0.048140604,0.0,0.0,-0.32438862
746290649,-0.54145145,0.14798434,0.048009723,0.0,0.0,-0.32438862
746295999,-0.5141509,0.15295266,0.048023257,0.0,0.0,-0.32438862
746300835,-0.48519602,0.15612403,0.048087854,0.0,0.0,-0.32438862
746305810,-0.5601665,0.29165676,0.047512762,0.0,0.0,-0.32553756
746310897,-0.5326948,0.2907988,0.047677662,0.0,0.0,-0.32553756
746316115,-0.5049609,0.28745282,0.04743356,0.0,0.0,-0.32553756
746321239,-0.47403124,0.2821071,0.047806896,0.0,0.0,-0.32553756
746326199,-0.53265375,0.42490548,0.04808914,0.0,0.0,-0.32617262
746331466,-0.50687736,0.41695893,0.048238516,0.0,0.0,-0.32617262
746356458,-0.4506404,0.41527432,0.04967513,0.0,0.0,-0.32725817
746361633,-0.42441434,0.39820403,0.049746107,0.0,0.0,-0.32725817
746366905,-0.5712314,0.5735094,0.054079525,0.0,0.0,-0.32870552
746372177,-0.54616606,0.5554611,0.054227225,0.0,0.0,-0.32870552
746376965,-0.493553,0.62563735,0.05501976,0.0,0.0,-0.3262584
746381938,-0.46797222,0.6047205,0.055155866,0.0,0.0,-0.3262584
746387010,-0.44161868,0.58299065,0.055137556,0.0,0.0,-0.3262584
746392137,-0.4161793,0.56074095,0.05523128,0.0,0.0,-0.3262584
746397638,-0.39095563,0.5366733,0.055121858,0.0,0.0,-0.3262584
746402282,-0.36475784,0.51254237,0.055365182,0.0,0.0,-0.3262584
746407463,-0.31699318,0.6822847,0.05816882,0.0,0.0,-0.32547712
746412811,-0.29388013,0.65709877,0.058379047,0.0,0.0,-0.32547712
746417496,-0.27091816,0.63169205,0.058538202,0.0,0.0,-0.32547712
746422570,-0.24817862,0.70392394,0.060549747,0.0,0.0,-0.3258461
746428049,-0.22944161,0.67714614,0.06078117,0.0,0.0,-0.3258461
746432629,-0.20784098,0.64929694,0.061298516,0.0,0.0,-0.3258461
746437790,-0.18949053,0.6210904,0.061358213,0.0,0.0,-0.3258461
746442850,-0.14483689,0.70452684,0.06314153,0.0,0.0,-0.32619682
746448033,-0.12888943,0.6749625,0.06373113,0.0,0.0,-0.32619682
746453055,-0.11588781,0.645507,0.06390381,0.0,0.0,-0.32619682
746473342,-0.06050226,0.6484865,0.06768672,0.0,0.0,-0.32559416
746478416,-0.049254335,0.6166075,0.06839836,0.0,0.0,-0.32559416
746483441,0.0019481789,0.7132634,0.07062341,0.0,0.0,-0.32166672
746488654,0.009222278,0.679911,0.070788376,0.0,0.0,-0.32166672
746493614,0.017874865,0.6481427,0.071149066,0.0,0.0,-0.32166672
746499129,0.024561616,0.6157538,0.071421534,0.0,0.0,-0.32166672
746503611,0.048350707,0.6908229,0.07355187,0.0,0.0,-0.32204366
746508736,0.053290423,0.6575928,0.07412465,0.0,0.0,-0.32204366
746513757,0.055574372,0.62378144,0.07452154,0.0,0.0,-0.32204366
746518864,0.05766715,0.5905351,0.07436362,0.0,0.0,-0.32204366
746524232,0.06446764,0.6761283,0.077281825,0.0,0.0,-0.3217488
746529444,0.06582674,0.64275944,0.07738897,0.0,0.0,-0.3217488
746534503,0.06807435,0.60936785,0.07774412,0.0,0.0,-0.3217488
746539303,0.06963875,0.57605153,0.077870175,0.0,0.0,-0.3217488
746544296,0.101176634,0.65016466,0.07947333,0.0,0.0,-0.33179194
746549449,0.101191156,0.617745,0.079763465,0.0,0.0,-0.33179194
746554444,0.100881025,0.5854851,0.08000767,0.0,0.0,-0.33179194
746559590,0.10137849,0.5533589,0.07998835,0.0,0.0,-0.33179194
746565020,0.097760834,0.6324571,0.08269736,0.0,0.0,-0.32614097
746569921,0.0947881,0.5989329,0.08250734,0.0,0.0,-0.32614097
746574893,0.091547154,0.5677279,0.08254036,0.0,0.0,-0.32614097
746579803,0.09092599,0.53720164,0.082643025,0.0,0.0,-0.32614097
746584797,0.123377904,0.6166342,0.08426235,0.0,0.0,-0.3318742
746589890,0.12006309,0.58538127,0.084030546,0.0,0.0,-0.3318742
746594961,0.12096757,0.5551188,0.08412875,0.0,0.0,-0.3318742
746600055,0.119284675,0.52512044,0.08420198,0.0,0.0,-0.3318742
746605129,0.12151538,0.5948944,0.085751206,0.0,0.0,-0.33256197
746610256,0.11940212,0.5662161,0.08581794,0.0,0.0,-0.33256197
746615627,0.11271026,0.53721493,0.0855974,0.0,0.0,-0.33256197
746620421,0.10895307,0.5085061,0.08513608,0.0,0.0,-0.33256197
746625532,0.10342225,0.60691637,0.08733525,0.0,0.0,-0.3229735
746630861,0.09977291,0.5771825,0.087249324,0.0,0.0,-0.3229735
746635618,0.09762589,0.54778135,0.08691884,0.0,0.0,-0.3229735
746640735,0.09682796,0.5188526,0.086511314,0.0,0.0,-0.3229735
746645783,0.11240317,0.607665,0.08794189,0.0,0.0,-0.32049298
746651067,0.10874882,0.577781,0.08765301,0.0,0.0,-0.32049298
746655966,0.106301665,0.5498293,0.08704229,0.0,0.0,-0.32049298
746661055,0.10484964,0.5217745,0.08655112,0.0,0.0,-0.32049298
746666063,0.08976434,0.597326,0.08802779,0.0,0.0,-0.3296123
746671062,0.087527245,0.56928927,0.08763744,0.0,0.0,-0.3296123
746676204,0.08568091,0.540974,0.087336905,0.0,0.0,-0.3296123
746681215,0.083869494,0.5135722,0.08695471,0.0,0.0,-0.3296123
746686348,0.094272844,0.6271131,0.0884045,0.0,0.0,-0.32773194
746691438,0.09335835,0.5999259,0.08796255,0.0,0.0,-0.32773194
746696849,0.09071665,0.57284886,0.087860905,0.0,0.0,-0.32773194
746701660,0.087846234,0.5458366,0.087551996,0.0,0.0,-0.32773194
746706710,0.09470732,0.61061335,0.08829496,0.0,0.0,-0.32378697
746727059,0.0838213,0.3515262,0.08386758,0.0,0.0,-0.32092348
746732650,0.08019654,0.32396016,0.08350904,0.0,0.0,-0.32092348
746737588,0.08552225,0.20843434,0.08165066,0.0,0.0,-0.32145303
746742232,0.083489895,0.18347356,0.080879435,0.0,0.0,-0.32145303
746747234,0.07996458,0.15966032,0.08036717,0.0,0.0,-0.32145303
746752799,0.080569394,0.13787782,0.08000664,0.0,0.0,-0.32145303
746757529,0.08979433,-0.01006811,0.07753934,0.0,0.0,-0.31815472
746762860,0.0860149,-0.029165303,0.07675807,0.0,0.0,-0.31815472
746767579,0.08424546,-0.04515538,0.07629047,0.0,0.0,-0.31815472
746787917,0.088280894,-0.27380234,0.07137851,0.0,0.0,-0.31995887
746792963,0.087324955,-0.27816144,0.07111048,0.0,0.0,-0.31995887
746798416,0.09229901,-0.4347375,0.068618044,0.0,0.0,-0.3172572
746803245,0.08859801,-0.43455777,0.06819247,0.0,0.0,-0.3172572
746808204,0.08784688,-0.4317465,0.06765983,0.0,0.0,-0.3172572
746813444,0.081939004,-0.42631373,0.06716411,0.0,0.0,-0.3172572
746818446,0.082498975,-0.59327185,0.064411916,0.0,0.0,-0.31820545
746843599,0.06895811,-0.69141513,0.060463905,0.0,0.0,-0.3216868
746848641,0.06473417,-0.6708258,0.06037172,0.0,0.0,-0.3216868
746853852,0.061437637,-0.6486047,0.060040724,0.0,0.0,-0.3216868
746858965,0.052795764,-0.7861733,0.057435878,0.0,0.0,-0.323831
746864368,0.052559514,-0.76059926,0.05714077,0.0,0.0,-0.323831
746869039,0.050216436,-0.7328318,0.0564728,0.0,0.0,-0.323831
746874454,0.04918531,-0.7036597,0.055838324,0.0,0.0,-0.323831
746879280,0.079787076,-0.7922013,0.05474763,0.0,0.0,-0.32184106
746884286,0.0770618,-0.7607125,0.054148115,0.0,0.0,-0.32184106
746889466,0.07559533,-0.7284967,0.053812902,0.0,0.0,-0.32184106
746894777,0.07287468,-0.69274163,0.053005666,0.0,0.0,-0.32184106
746899760,0.056817375,-0.8079985,0.05068751,0.0,0.0,-0.32432464
746904625,0.05707046,-0.7732443,0.050129637,0.0,0.0,-0.32432464
746909633,0.055473138,-0.7378085,0.049434043,0.0,0.0,-0.32432464
746914618,0.05526434,-0.70198876,0.048927613,0.0,0.0,-0.32432464
746919695,0.07417384,-0.79147416,0.04757992,0.0,0.0,-0.3258741
746924758,0.07354972,-0.7550506,0.04714115,0.0,0.0,-0.3258741
746950253,0.07311039,-0.73716044,0.04240866,0.0,0.0,-0.32732973
746955664,0.07210711,-0.7025405,0.041856848,0.0,0.0,-0.32732973
746960462,0.07065395,-0.6680249,0.04121693,0.0,0.0,-0.32732973
746965718,0.06578144,-0.7710434,0.039298654,0.0,0.0,-0.33299378
746970554,0.06524233,-0.7376862,0.038660493,0.0,0.0,-0.33299378
746975717,0.06209518,-0.7030221,0.03781613,0.0,0.0,-0.33299378
746981151,0.06571891,-0.75846803,0.036386326,0.0,0.0,-0.33524716
746985730,0.063149706,-0.7262442,0.035634592,0.0,0.0,-0.33524716
746990740,0.06001377,-0.69490695,0.034964368,0.0,0.0,-0.33524716
747006001,0.064146474,-0.69844,0.032218497,0.0,0.0,-0.33342183
