45 123 4.100000 3.3772, -0.1111, 0.4191, 0.9971, 0.0728, 0.0234, 0.0045
45 124 4.140000 3.3875, -0.0772, 0.4031, 0.9966, 0.0771, 0.0270, 0.0046
45 125 4.170000 3.3957, -0.0534, 0.3910, 0.9960, 0.0847, 0.0290, 0.0046
45 126 4.200000 3.4045, -0.0310, 0.3789, 0.9964, 0.0794, 0.0304, 0.0047
45 127 4.240000 3.4171, -0.0035, 0.3624, 0.9964, 0.0786, 0.0312, 0.0046
45 128 4.270000 3.4271, 0.0155, 0.3498, 0.9961, 0.0828, 0.0309, 0.0043
45 129 4.300000 3.4377, 0.0332, 0.3369, 0.9969, 0.0730, 0.0297, 0.0043
45 130 4.340000 3.4526, 0.0547, 0.3190, 0.9973, 0.0676, 0.0272, 0.0038
45 131 4.370000 3.4643, 0.0695, 0.3049, 0.9973, 0.0690, 0.0247, 0.0033
45 132 4.400000 3.4764, 0.0831, 0.2901, 0.9981, 0.0579, 0.0217, 0.0030
45 133 4.440000 3.4931, 0.0999, 0.2690, 0.9986, 0.0499, 0.0168, 0.0024
45 134 4.470000 3.5060, 0.1114, 0.2523, 0.9987, 0.0487, 0.0125, 0.0018
45 135 4.500000 3.5190, 0.1222, 0.2350, 0.9993, 0.0353, 0.0076, 0.0015
45 136 4.540000 3.5366, 0.1355, 0.2127, 0.9997, 0.0258, 0.0001, 0.0010
45 137 4.570000 3.5499, 0.1448, 0.1971, 0.9995, 0.0304, -0.0052, 0.0007
45 138 4.600000 3.5630, 0.1535, 0.1826, 0.9997, 0.0207, -0.0103, 0.0004
45 139 4.640000 3.5802, 0.1644, 0.1649, 0.9997, 0.0179, -0.0165, 0.0001
45 140 4.670000 3.5927, 0.1721, 0.1526, 0.9995, 0.0238, -0.0209, 0.0001
45 141 4.700000 3.6049, 0.1794, 0.1411, 0.9996, 0.0143, -0.0252, -0.0001
45 142 4.740000 3.6203, 0.1886, 0.1267, 0.9995, 0.0135, -0.0302, -0.0001
45 143 4.770000 3.6312, 0.1952, 0.1165, 0.9993, 0.0188, -0.0336, 0.0001
45 144 4.800000 3.6415, 0.2014, 0.1066, 0.9993, 0.0117, -0.0366, 0.0001
45 145 4.840000 3.6542, 0.2093, 0.0938, 0.9991, 0.0101, -0.0404, 0.0003
45 146 4.870000 3.6629, 0.2150, 0.0844, 0.9989, 0.0170, -0.0427, 0.0009
45 147 4.900000 3.6709, 0.2204, 0.0751, 0.9989, 0.0094, -0.0448, 0.0010
45 148 4.940000 3.6802, 0.2272, 0.0627, 0.9989, 0.0083, -0.0468, 0.0016
45 149 4.970000 3.6863, 0.2321, 0.0531, 0.9988, 0.0139, -0.0479, 0.0024
45 150 5.000000 3.6915, 0.2368, 0.0432, 0.9988, 0.0057, -0.0488, 0.0026
45 151 5.040000 3.6973, 0.2429, 0.0288, 0.9987, 0.0037, -0.0499, 0.0035
45 152 5.070000 3.7007, 0.2473, 0.0168, 0.9987, 0.0070, -0.0503, 0.0043
45 153 5.100000 3.7033, 0.2517, 0.0034, 0.9987, -0.0005, -0.0506, 0.0046
45 154 5.140000 3.7057, 0.2575, -0.0165, 0.9987, -0.0030, -0.0504, 0.0052
45 155 5.170000 3.7066, 0.2618, -0.0333, 0.9987, 0.0002, -0.0499, 0.0060
45 156 5.200000 3.7068, 0.2661, -0.0517, 0.9987, -0.0069, -0.0493, 0.0062
45 157 5.240000 3.7060, 0.2720, -0.0791, 0.9988, -0.0097, -0.0479, 0.0067
45 158 5.270000 3.7047, 0.2765, -0.1021, 0.9989, -0.0070, -0.0465, 0.0072
45 159 5.300000 3.7027, 0.2812, -0.1276, 0.9989, -0.0132, -0.0449, 0.0073
45 160 5.340000 3.6993, 0.2876, -0.1659, 0.9990, -0.0143, -0.0424, 0.0077
45 161 5.370000 3.6961, 0.2925, -0.1986, 0.9991, -0.0109, -0.0404, 0.0081
45 162 5.400000 3.6926, 0.2976, -0.2350, 0.9991, -0.0142, -0.0383, 0.0082
45 163 5.440000 3.6873, 0.3045, -0.2897, 0.9993, -0.0132, -0.0354, 0.0085
45 164 5.470000 3.6828, 0.3098, -0.3348, 0.9994, -0.0087, -0.0333, 0.0089
45 165 5.500000 3.6779, 0.3153, -0.3815, 0.9994, -0.0101, -0.0316, 0.0090
