timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
342779615,342779318,-1.810935,0.047449753,2.112254
342783420,342783124,-0.015132364,0.97932833,-1.1602975
342788517,342788205,4.6221433,0.96329033,-0.9332944
342789798,342789467,4.675125,2.368501,-0.50937384
342793579,342793280,-0.033341788,2.902621,0.9119182
342797395,342797077,2.3792002,1.0487341,-0.30265424
342801181,342800883,-1.7989392,-0.07871491,-2.8153749e-05
342805003,342804686,-2.8462806,0.43651143,-0.09645286
342807525,342807224,-2.658836,1.1222194,-0.25476128
342811364,342811058,-2.6223197,0.90996194,-0.3457334
342815142,342814834,2.5260954,2.8924484,0.3920751
342818987,342818651,2.732441,1.9214474,-0.06548202
342821477,342821179,1.6284784,1.1554502,1.1974865
342825312,342824985,0.42384818,0.20842843,0.543065
342829104,342828785,2.7834435,-0.21744795,-0.74967146
342831841,342831535,1.2886986,0.11012195,0.050590985
342835629,342835331,-0.9390995,2.158339,0.50121826
342839362,342839059,-1.3531002,0.1904508,-0.35821298
342844363,342844058,-2.7344842,1.2770917,0.92018056
342867164,342866845,2.1287818,1.3756077,0.9213944
342871007,342870652,2.8229008,-0.1190326,-0.29171577
342876020,342875719,-0.1325064,1.1446265,-0.1837997
342877312,342876983,0.6071554,0.73049414,-0.03312152
342881123,342880795,-0.3427295,0.4675885,-0.20414034
342884908,342884601,-1.0268515,1.8343114,-0.17984597
342888706,342888401,-1.3289456,1.3093576,1.0145857
342892588,342892212,-1.6985699,1.3243238,0.30582285
342896335,342896009,-3.1549327,1.9748482,-0.3372981
342898860,342898545,-2.8217957,1.1740593,-1.0384969
342902658,342902353,0.2917995,0.46259642,-0.26922852
342905191,342904888,1.0405599,1.8682423,-0.22704841
342909044,342908701,-2.483511,1.0755357,-0.49745205
342913019,342912718,-1.8552744,0.8634366,-0.24535942
342977515,342977189,3.9651985,1.0938994,-0.47039062
342978794,342978462,2.318926,0.74328333,-0.51191515
342982594,342982278,0.58134973,-1.3196634,-0.052454334
342986368,342986070,-1.9860513,-0.7933157,0.52528286
342990190,342989874,2.0435262,0.37338465,0.64958364
342992714,342992408,2.5736082,0.47778106,0.69911754
342997985,342997685,-1.4076779,-1.6738874,-0.016174804
343000520,343000205,-0.6363672,-2.3985426,0.06916352
343004259,343003950,3.3168123,-3.021561,0.92943215
343006725,343006429,4.911197,-0.72540253,0.3374153
343010514,343010202,-2.5648568,-0.4144136,-1.536229
343014358,343014005,-0.6680095,-0.2722348,-0.24483448
343018096,343017777,1.7813396,-0.51601005,0.48519522
343021961,343021599,4.4029336,-1.8617555,0.8781889
343024451,343024130,1.9360018,-0.72673255,-0.6164858
343028282,343027929,-2.7144108,-2.332633,-0.18745969
343032058,343031728,2.9631653,-3.0039804,1.6560327
343034579,343034282,3.5073745,-3.0828624,2.2790759
343038367,343038068,-4.3659897,-3.8504608,-0.9739202
343042207,343041911,-3.0492167,-0.35449198,-0.845244
343047243,343046947,-4.6327195,0.08492525,0.7881052
343048528,343048216,-2.8554854,-0.6090251,-0.21944357
343052387,343052025,3.5669308,-1.9270513,-0.8968727
343058671,343058365,0.6710478,0.24190271,-0.09260403
343059973,343059632,-0.15858522,-0.31286818,-0.3135093
343063782,343063445,-1.1597059,-1.4273655,0.548753
343067543,343067244,-2.481624,-0.15848838,1.5968765
343070169,343069794,-1.9032893,-0.5117624,0.9571651
343073911,343073588,0.22204156,-1.9388533,0.106265925
343079170,343078870,3.589143,-0.6154005,0.5644678
343080445,343080145,3.9965477,-0.39760432,0.7901503
343084225,343083912,0.06541146,-0.19567966,-1.1696469
343087919,343087623,-3.7759547,-0.7811168,-0.43088838
343092990,343092656,-1.9352424,-1.0462573,1.6251887
343095440,343095142,-1.1077237,-2.4410763,-1.1120594
343099260,343098957,-1.8766216,-1.8512857,-0.5191664
343101792,343101489,0.72034425,-1.1734552,-0.17619224
343105634,343105311,0.9434299,-1.716691,-0.87693256
343108133,343107832,-0.2688246,-3.0739753,-0.7415132
343111956,343111642,-0.56444705,-0.51026803,-0.035486437
343115739,343115438,-2.8962243,1.0037655,0.595037
343119544,343119245,-6.342792,-2.5059168,0.635886
343124624,343124320,4.618667,-0.4722247,0.036301747
343125909,343125594,6.5493107,0.19667734,0.10497378
343129736,343129399,3.3442745,-0.64040786,-1.604026
343134763,343134465,-0.5164502,0.2336665,0.39282763
343136032,343135734,-0.5733703,0.3080016,-0.08223491
343139854,343139541,-2.0424526,-0.96886873,-0.038519
343143641,343143344,-2.3879075,-2.768196,1.1218357
343171678,343171371,-5.0006013,-2.0975914,0.7028812
343175413,343175104,-1.6324667,-2.4011884,0.68360764
343179175,343178866,0.89552623,-0.17672734,-0.8982853
343181736,343181406,0.9665209,0.29232204,-1.7425728
343185501,343185200,0.5967186,-0.37552,0.14208086
343189319,343189012,2.3316743,-0.4237226,-0.09177166
343195661,343195350,2.2561452,-1.3845654,-0.38862747
343199454,343199159,1.5721058,-0.058188744,0.3991215
343204538,343204226,-4.0122566,0.7270278,0.80467796
343207069,343206761,-3.3540115,-0.54977924,1.189655
343209637,343209300,-2.1928358,0.54909307,-0.04893962
343215942,343215642,-0.96875703,0.7392985,0.41094536
343217244,343216920,-0.7751081,1.132532,-0.2682137
343221121,343220722,1.3204,3.0470679,0.2890248
343224816,343224520,0.19833235,0.7299542,-1.0665907
343227364,343227064,0.17898491,0.83096737,-0.12117425
343231235,343230878,-0.52710927,1.4800873,-0.063851506
343236249,343235936,-0.28692558,3.0028782,-0.65445715
343237552,343237211,-0.60335857,3.139682,-0.20392074
343241624,343241304,-0.8573223,1.1146822,0.018247144
343245305,343245000,-0.45157242,1.4820952,0.57528645
343250381,343250028,1.4805496,3.0698576,-0.11281769
343252808,343252512,-0.18416433,0.6375757,-1.2115151
343256551,343256247,-1.039405,1.0349345,-0.33814546
343269217,343268912,-0.5169393,1.7636427,-1.0667175
343273016,343272719,1.7937077,0.97372687,0.18903548
343276828,343276524,-1.958813,1.503547,-0.27331328
343280691,343280335,1.6859754,2.435953,1.0375926
343283192,343282866,0.83309144,2.6928933,-1.4854275
343287047,343286677,3.1408372,2.7442262,0.6718713
343290804,343290476,1.1507635,0.67790425,0.45425212
343297121,343296818,0.2750892,1.9952319,0.13668346
343300953,343300621,3.0735328,-0.089419544,-0.2097089
343305992,343305696,-0.5282472,-0.290003,-0.17278023
343322729,343322430,2.6126115,3.524773,0.63596565
343326467,343326171,1.0144324,0.5741374,-1.6170111
343328961,343328665,1.9222105,1.0873566,-0.8425038
343332793,343332470,0.40844557,1.4847795,0.93536144
343337715,343337417,-0.36230838,-0.77418995,0.40951914
343340278,343339946,2.3683584,-0.06356399,0.6870462
343342780,343342480,2.9961352,1.090597,0.51358217
343346588,343346287,3.4883332,0.32229024,-0.02701106
343351685,343351365,3.1176765,-1.6273466,0.78564435
343354291,343353901,-4.1696997,-2.140764,0.5343536
343358010,343357704,-2.0474682,-2.5885952,0.34334695
343360551,343360248,3.388496,-0.29873806,0.23430662
343364437,343364063,4.186896,-0.5805756,-0.06936436
343368166,343367854,6.283009,-0.26629293,-0.82623047
343371993,343371684,4.8084626,-0.7074572,-1.414016
343374485,343374187,0.15989749,-1.2449019,-0.9438609
343378314,343377994,-3.9446466,-2.2241647,1.4467598
343382165,343381802,-3.5550907,-1.9025319,-0.35674557
343384642,343384334,-5.3302774,-2.096065,0.018226212
343388447,343388142,-1.9170773,-0.9686832,0.33460224
343392313,343391958,1.5425557,-0.35618824,0.7365718
343398591,343398288,-0.36385453,-1.889818,-1.2534153
343402426,343402112,-0.8775622,-1.923554,-0.26637036
343418902,343418604,-2.9538772,-1.9031986,0.89742196
343420170,343419862,-1.3839905,-1.1207213,0.7163064
343424018,343423678,1.0259997,-0.9211245,-0.83599377
343427756,343427460,-0.49260432,-0.7638174,-0.8245593
343430372,343430002,-0.90150696,-1.7131736,0.047870062
343434106,343433801,0.51196843,-2.125509,0.12837984
343439174,343438876,-1.2744832,-1.8890669,-0.13620673
343441724,343441414,-0.14514956,-2.5687623,0.7446347
343444255,343443948,-0.3834481,-2.8432539,-0.3427075
343449367,343449030,-2.245811,-2.0447865,0.8084988
343453130,343452828,0.10424244,-1.3614078,-1.4023314
343455689,343455375,-2.112846,-0.6281248,-1.2299292
343459476,343459173,-2.1272132,0.18588017,1.1103597
343462069,343461712,-1.7700578,-0.010971924,-0.04826336
343465830,343465516,-1.3420027,-0.8453237,-0.85945445
343469669,343469318,-0.6395235,0.46479765,-0.10903817
343472190,343471858,-2.8076916,1.9702485,-0.66628283
343475959,343475660,-2.1793551,-0.19812371,-0.16772574
343479764,343479465,-1.5757151,-0.38473448,0.7133789
343483668,343483305,0.57703936,-0.28522643,0.12242633
343486360,343486061,3.1228788,-0.15340342,1.2507542
343490117,343489795,0.2827834,1.3340096,-0.6286918
343493914,343493578,0.107140966,-0.8697594,-0.47806102
343500094,343499791,-1.3443925,2.1398566,-1.1458857
343503884,343503571,-0.17584568,1.0884234,-0.4937321
343525470,343525126,-1.5623093,2.0083227,-0.9793568
343530501,343530200,-3.7879508,2.0658755,-1.0499746
343531809,343531469,-1.8835539,2.310092,-0.43097624
343535582,343535286,1.9266449,3.058249,0.42385125
343539379,343539078,6.6727533,2.4555953,0.4069425
343543199,343542895,2.0825675,2.2740052,-0.57000506
343545813,343545426,0.38000557,2.0988052,-0.6422104
343550810,343550506,-0.40690362,3.6056945,0.2748933
343553394,343553032,1.5525206,1.8350743,0.4438647
343557171,343556846,-2.4517975,1.456028,-0.0011191219
343559667,343559371,-1.9343174,0.059614375,0.2160118
343563506,343563184,5.4528093,0.30996975,0.80114365
343567540,343567235,4.4062686,-0.34767798,-0.012821655
343571300,343570975,0.6102063,2.038481,1.1046952
343575073,343574767,0.24652469,2.470668,1.0553021
343577517,343577222,1.5149211,1.6140407,1.1744707
343581361,343580983,0.41255057,1.8842684,-0.7392975
343585145,343584789,3.6152582,-0.4995442,0.021101903
343587648,343587313,2.1488771,-1.9778727,-0.019510202
343592664,343592349,1.7300918,-1.9779112,-0.19661216
343595225,343594893,5.4988003,-1.3843513,-0.54962337
343600266,343599960,1.1983196,1.747738,0.44885814
343601528,343601229,1.0145658,1.3718305,0.5480375
343605336,343605035,3.5205307,2.12787,1.1068361
343611703,343611375,-3.2746024,-2.127538,0.42471647
343612945,343612645,-1.6273785,-2.5459752,0.51317656
343616790,343616455,-1.0702348,-1.0887129,-0.13096002
343620553,343620254,-1.3434083,-2.0543516,-0.1283393
343623131,343622799,3.8877747,-2.0828874,-0.8180577
343626915,343626594,3.376659,-2.1928003,-0.5846386
343631986,343631669,-2.7139077,-3.5072706,-0.33535087
343633250,343632951,-0.9768017,-2.2487423,-0.701091
343637041,343636741,-2.5291622,0.29092184,0.5037218
343640844,343640547,-1.9314252,0.12913188,1.5716203
343644660,343644351,2.768784,-0.9313828,-1.5772582
343648716,343648379,-1.0780187,-2.7278862,-0.6635591
343652464,343652163,-0.22802398,-3.5154417,0.9813924
343655035,343654691,3.7520173,-1.5780554,1.4730157
343658733,343658433,0.43475413,0.11643034,-0.55743366
343662485,343662185,-6.462971,-1.2370963,0.7857376
343664956,343664655,-4.0562415,-2.4486578,-0.8033926
343668759,343668450,5.1413083,-2.7914765,-1.5982529
343672567,343672258,1.1631128,-2.4818125,-0.006292203
343676370,343676070,-5.4670367,-1.5515001,-0.13751619
343678942,343678605,-1.9757223,0.14459269,0.310921
343682722,343682405,-0.11137218,-0.6112587,1.1366483
343687784,343687478,0.84688514,-2.8818126,-0.96477294
343691637,343691299,-1.7539778,-0.28192174,-0.4707016
343692853,343692552,-3.4516294,-0.14586292,-0.04760784
343696660,343696359,-1.4524342,-0.71538705,0.19695897
343700465,343700162,2.1114717,-1.3090878,-0.5530141
343703030,343702728,2.6940324,-0.34756687,0.121942684
343708078,343707772,-3.9104798,1.1808108,-0.985817
343710689,343710317,-7.3875246,-0.67923206,-0.23267698
343714449,343714119,0.94256485,-0.68696254,1.844688
343718223,343717920,3.045249,-0.6365044,0.45669037
343720765,343720459,2.3221085,1.4025657,-1.1842527
343724570,343724262,-5.230595,0.42487934,0.14397848
343728372,343728066,-5.150618,-0.5873195,-0.38792637
343732437,343732141,4.2316036,0.1957366,-0.19230841
343734964,343734622,3.0524411,-0.07129597,-0.78146374
343738681,343738385,-2.3681862,-0.30570966,-0.15157987
343742409,343742112,-3.3222532,-1.554295,-0.6490141
343747530,343747166,2.969731,-0.66498613,1.2037122
343750004,343749662,3.6987815,-0.14082555,0.21540219
343753752,343753436,0.25580668,1.0192341,-1.7700427
343756335,343755979,-0.7725164,0.23000552,-0.78080094
343760176,343759784,-3.4330354,-1.9306493,2.1664863
343762610,343762311,-0.5709254,0.31367186,1.3739725
343766421,343766118,-0.74221146,3.1283998,-0.25748318
343770257,343769946,1.6530218,0.85727155,-0.79880995
343775392,343775004,-0.26271206,1.4572228,-1.6533109
343776609,343776277,-1.3637385,2.0149221,-1.1561873
343780420,343780071,-2.9470198,2.1257846,0.81603754
343784177,343783875,0.4911143,1.0503426,1.0543171
343787977,343787682,2.602554,0.593275,-0.25684956
343794332,343794023,-4.0122404,2.326812,-0.29407927
343798135,343797834,-0.12764706,1.3176212,0.14534703
343804468,343804171,0.9371025,0.8726336,-0.4270536
343808309,343807974,-0.052112773,1.1028469,0.6271978
343813598,343813300,-5.7787523,0.40295574,0.78802705
343816168,343815816,-1.9635648,0.272723,-0.38543206
343819853,343819543,6.237039,0.024637027,-2.3291988
343824830,343824528,-3.4775605,1.6989299,0.8420633
343826136,343825805,-4.4919786,1.3182191,1.2442015
343829931,343829584,-1.9619576,0.48876637,1.5967981
343833639,343833340,2.2320561,1.7623409,-0.97484916
343836175,343835876,-1.0260363,1.4000347,-1.1864288
343839988,343839681,-3.4547803,-0.25381312,-1.1148491
343845060,343844761,-2.04379,-1.7069082,1.5243489
343847642,343847308,0.93181956,-1.8265352,0.42664945
343850176,343849837,2.9161825,-0.89407,-0.59474987
343855201,343854903,-4.960872,-0.49726874,-1.1668643
343857777,343857441,-1.9409065,-1.3372546,-0.117799684
343861663,343861260,-0.5624946,-0.049611844,-0.56029207
343867905,343867598,-0.034469306,0.20722069,0.078809336
343871697,343871401,1.4745686,-1.9349322,0.5420261
343875504,343875197,4.182776,0.11862803,-0.52664256
343879361,343879010,0.011027802,0.4447164,-0.78121287
343881899,343881545,-1.2154115,-1.4016525,-1.6014017
343885665,343885349,-3.0436938,-2.2949796,0.39400932
343889513,343889156,-0.33780146,-1.5829614,0.49676886
343896020,343895722,0.8528409,-0.7710297,0.44746694
343899755,343899460,0.014593182,-0.76908785,0.322969
343904751,343904455,-1.103824,-0.47084308,-0.45424607
343907286,343906951,2.3647187,0.87560534,-0.6024548
343946535,343946226,2.818686,1.3253791,-0.3811419
343950404,343950034,0.5682673,-1.8399793,0.6068296
343951599,343951300,1.784707,-2.4557335,0.17552768
343955406,343955104,1.9871383,-2.4108737,-0.0032520257
343959208,343958908,1.590195,-0.71495914,0.07119867
343963095,343962743,0.50718385,-0.39391857,-0.98588955
343966823,343966520,-1.0663301,-1.1147195,-0.0655024
343969356,343969055,-2.3411837,-2.2395737,1.2561555
343973188,343972872,3.0556839,0.9331037,0.7441613
343977218,343976903,1.2052296,1.8514687,0.64618284
343982227,343981914,-3.7121537,-0.75688815,-1.2294183
343983463,343983156,-3.601299,-0.9143105,-1.3109766
344036597,344036279,-2.0056376,0.19308515,0.2589053
344041654,344041353,1.4516995,0.4916589,0.65837973
344042922,344042623,2.6383555,1.365851,0.9573759
344046769,344046434,-0.29675147,1.8414673,-0.31502977
344053085,344052769,-4.0383563,-1.0283152,-1.3570697
344057130,344056797,0.13222262,0.68728876,1.0150225
344062155,344061842,2.039707,1.7125123,-0.36257172
344064666,344064358,1.8092844,2.6509464,-0.20421211
344068382,344068079,1.673269,0.23803015,0.15105632
344073374,344073073,-2.0191343,0.50792736,-0.08416501
344074634,344074335,-2.9582543,1.4710274,-0.108251184
344078464,344078136,-2.934991,1.4357806,0.4988968
344082240,344081943,1.2788678,0.7174746,0.84417236
344084809,344084482,2.2571027,1.347152,0.42622438
344088647,344088294,2.8370895,3.0056171,-0.37446922
344093671,344093356,-0.16009262,0.3336678,-1.6967049
344096257,344095903,-2.8796813,-0.48903358,-0.1259897
344098724,344098428,-4.1166234,0.20700307,0.89821845
344102551,344102235,0.018091384,0.7100615,1.8874673
344106354,344106039,2.8028154,-0.114373095,-0.722471
344110227,344109848,1.3942248,-1.8484999,-1.3417135
344113951,344113651,-1.4036015,-0.38815033,0.9002394
344117805,344117462,-3.7491822,0.7863518,1.3684233
344120358,344119994,0.41641223,-0.20501766,-0.5735967
344124151,344123799,1.2588924,-0.7781289,-1.7111037
344126667,344126333,0.4477106,-0.19098744,-0.6808418
344130440,344130140,-3.951246,-1.7868812,1.5660632
344134246,344133945,3.4742804,0.10010942,0.31736243
344138062,344137753,2.7300324,0.619967,-1.7328616
344140845,344140550,2.4434807,-0.7925336,-1.0996916
344144569,344144271,-3.6231894,-2.9169927,1.9712503
344148417,344148052,0.5146307,0.7462283,0.9738392
344153331,344153007,2.7239482,0.37889594,-1.7993798
344154617,344154299,1.8803828,0.30070066,-1.5539855
344158352,344158045,0.98923916,-0.8383605,-0.226938
344164685,344164385,-1.7089255,1.8462851,1.3546196
344165978,344165659,0.019586448,2.026163,-0.15804996
344169824,344169467,0.8894594,0.30433857,-0.18656635
344174830,344174532,-0.39242327,0.50741386,1.2532971
344176145,344175808,-2.4468555,0.45176145,1.4836273
344179946,344179613,-1.2902826,1.1026641,0.22490291
344183710,344183410,5.348807,-0.68434596,0.39265624
344186260,344185946,8.585062,0.546072,-0.10945391
344190128,344189759,-2.087904,0.086010255,-0.35394365
344195134,344194829,-3.876387,-0.38074666,-0.31348312
344197675,344197364,-0.28303465,0.018760538,0.43506122
344200213,344199900,2.1590831,1.1826081,-0.065663606
344204006,344203704,4.1520085,0.72186744,1.2368215
344207812,344207508,4.108535,0.1785189,-0.28769845
344211656,344211319,-1.0390854,-1.2925326,-1.1844449
344215421,344215120,-2.32121,1.3094811,0.2287794
344218010,344217663,-1.4971012,2.0136359,1.0855657
344222020,344221722,0.7205553,0.6209396,0.5859507
344239614,344239254,2.930722,-0.33976883,0.7261579
344242082,344241757,3.2819839,-0.012751409,-0.26216134
344245860,344245561,-0.6515352,-0.512952,-1.3734913
344249668,344249368,-1.1583929,-1.4499779,-0.43867266
344256006,344255708,-0.8580554,-1.1535351,1.4343998
344259813,344259511,-0.9757465,-1.1298397,1.0520855
344266158,344265855,1.5123441,-1.1444188,-0.19284032
344267430,344267124,0.35344172,-1.3740506,0.028548973
344271244,344270929,2.7742603,-1.4349464,-0.8150518
344276321,344276002,-0.9053345,-1.8388296,-0.36948004
344277616,344277289,-1.2046771,-0.8674565,0.116245754
344281414,344281094,-0.9225882,-0.34095305,1.2107081
344285187,344284883,-0.12587352,-2.3451295,0.2589598
344299154,344298831,0.82237685,1.1580408,-0.33627257
344301722,344301376,-0.96326995,-0.72420543,-0.19198872
344305686,344305390,-0.62807196,-1.229952,0.83726454
344309438,344309133,-1.7867069,-0.73282516,-1.4455881
344313213,344312888,-2.7812757,-0.24964686,-0.6873915
344316925,344316625,-3.216831,0.50310004,-0.0009246757
344320778,344320437,-1.4556377,0.10714127,0.10150742
344323298,344322939,-0.0046557426,-0.59846866,-0.49039385
344327036,344326737,0.09577722,-1.2270123,2.5297215
344330955,344330601,-4.9650054,-1.7697213,-0.29352072
344333419,344333079,-2.7871392,-2.0629432,-0.5528077
344337183,344336884,-2.1208997,-0.83130765,-0.7479266
344341011,344340688,0.5069198,-0.9619239,-0.37226442
344343526,344343230,1.0671798,-0.52921194,-0.7539372
344347404,344347038,-0.6812748,-0.7283996,0.12910701
344351148,344350836,2.274145,-2.017172,0.51043534
344357483,344357177,-2.6443028,-0.2887511,-0.4439827
344358799,344358450,-4.0112243,-0.17338456,-0.26544943
344361303,344360990,-4.025065,-0.96845675,-0.43100128
344366360,344366059,-2.132849,-0.87378275,-0.26709706
344368886,344368591,-0.9117084,0.8876661,0.15878047
344372749,344372403,-0.87130713,-0.5444001,0.16165435
344377773,344377471,0.3241734,1.1849778,-0.908612
344379058,344378751,-0.8734915,0.9112142,-0.7305661
344382879,344382559,-1.8536731,-0.12554386,0.06955218
344386884,344386586,-1.2115418,1.3056495,0.6340815
344400642,344400338,-1.9552088,1.2125057,1.0663582
344404402,344404104,2.4213927,1.0916901,0.69616884
344406946,344406644,3.8200555,2.7561991,-0.8330093
344410781,344410447,0.8734616,0.9088548,-1.983514
344414629,344414278,1.1411313,3.0176563,-0.012703064
344418366,344418070,0.8119294,0.9762582,0.87528855
344420951,344420618,1.6413983,0.94426984,0.24268502
344424699,344424402,-2.9411137,0.20604332,-0.34962282
344428569,344428213,0.2516507,3.0620003,0.4158621
344432356,344432033,1.3789117,2.9782677,1.5199214
344434891,344434553,2.0654104,2.8169525,-0.19308017
344438655,344438353,-3.2995396,1.8323851,-0.8326422
344442476,344442159,0.17393753,1.2959191,-1.0691987
344444988,344444693,-4.7756066,1.7470857,-0.25825348
344448837,344448504,0.7321428,0.55878526,-0.3105191
344452714,344452338,3.3584788,0.5596423,0.12189181
344457674,344457378,4.1334753,2.9443693,-0.5490275
344460271,344459922,-3.9635653,2.2788224,1.0371442
344462774,344462468,-3.9910676,0.23378874,0.48274857
344468049,344467752,-2.3911953,0.66264707,0.5618925
344470614,344470285,-0.7143924,0.56177497,0.2122466
344474422,344474081,3.4314687,1.2298278,-0.4111423
344479297,344478990,4.4780974,0.6097179,-0.04050467
344480638,344480266,4.313783,0.33397898,-0.32036015
344484321,344484017,1.3159375,-1.4755477,-0.022509756
344488127,344487819,2.0728726,-0.09671601,-1.5882753
344499539,344499235,-2.7788143,-0.90111667,-0.0025454573
344502139,344501803,0.06497976,-0.073363714,-0.5340864
344504644,344504315,-0.6500225,-0.5387413,1.2417432
344508409,344508113,1.5858994,1.3979081,1.0611563
344512225,344511919,-2.1575286,-0.4263234,-0.31433865
344516018,344515722,2.0305824,0.25332332,-1.6133958
344518577,344518260,1.275802,0.8282963,-1.1098025
344523675,344523340,4.268498,0.4834595,0.08466755
344526166,344525869,0.023121685,-0.7522518,0.5268725
344530023,344529687,0.45312274,-1.0723947,-0.17004712
344533787,344533488,-1.1611211,-1.61849,0.6383962
344536338,344536015,1.7380577,0.117131054,0.9885486
344540127,344539826,0.78190494,0.5137022,0.020274255
344569302,344568995,1.0130178,0.598932,0.88602006
344571900,344571532,-1.029403,0.79399514,1.9658997
344575634,344575335,-3.3007638,0.26766366,0.63241035
344580721,344580410,-0.9682368,-1.296978,-1.1486263
344581981,344581681,0.5358877,-1.53253,-1.1522701
344585817,344585494,2.946681,-0.2704178,-0.41385853
344589602,344589290,4.8694625,-0.70328283,-0.29207948
344593465,344593117,-0.59008485,0.42259032,0.7999942
344595930,344595631,0.09626055,0.6155895,-0.041030206
344601004,344600704,-2.0180247,0.35294306,0.6064966
344603586,344603247,-3.0233686,0.66904616,0.038639963
344606098,344605776,-2.4945934,0.43098384,0.66277146
344609946,344609604,-1.3879741,-0.031478688,-0.08109716
344617574,344617201,2.5244231,2.1004822,-0.014143441
344621307,344620998,-0.3727329,1.9384397,0.9572167
344623833,344623533,-1.2805365,1.2950789,0.92309827
344627644,344627341,-0.9190412,0.9276202,-0.20466004
344631703,344631388,-1.3745608,-1.6124195,-1.07064
344635419,344635121,0.50160486,-0.36884215,0.19560787
344637918,344637623,1.3981829,0.12753816,1.2333183
344641666,344641367,4.072342,-0.8954197,-1.2054889
344645416,344645121,0.78487515,-0.50234175,-0.117773965
344650484,344650170,0.5601056,0.32330593,0.6348096
344651745,344651439,-2.3312867,-0.009094942,1.1236994
344655569,344655244,-1.6777756,-0.5144169,-0.27537376
344661897,344661585,0.95578235,0.052589636,-1.6423922
344663161,344662855,2.5275326,1.3759743,-1.3263332
344665689,344665389,1.257506,1.0341222,1.2053639
344670775,344670463,0.10809509,1.3047292,0.002327682
344673365,344673010,-4.5531034,0.65264106,0.18861057
344677127,344676808,-0.058816742,-0.99477136,-1.4376391
344680984,344680633,1.1758872,0.98335534,0.99295783
344683475,344683163,3.3385212,1.4606165,-0.25081924
344687353,344686973,0.9546896,0.82062566,1.1196257
344691084,344690759,0.82201576,0.96072865,-0.55598813
344697398,344697101,-0.717456,-1.3134289,-0.33830428
344701224,344700906,0.35618806,0.9256295,0.7824151
344706285,344705978,1.4723814,-0.9651772,0.064935856
344707614,344707252,0.7672176,0.10822144,0.42068017
344711378,344711078,-2.6950634,-0.24897383,0.6679426
344719106,344718795,0.18828371,-0.923251,-0.02499749
344721597,344721300,3.7220747,-1.6217774,0.121435985
344726635,344726322,0.88564056,-1.3285497,0.06000324
344729123,344728825,0.8907787,1.0682086,0.09016883
344732934,344732634,-2.6958401,0.013874726,0.7311283
344737986,344737687,-0.13616574,1.2159666,-0.25000378
344739295,344738956,-0.1796225,0.289434,-0.17938143
344743062,344742764,4.6821394,0.06308164,0.51527214
344746878,344746578,-2.1409461,-0.81442696,1.5119058
344750758,344750389,0.46881774,-1.0554742,0.24046157
344753261,344752909,-2.2641,-2.0080826,0.63692343
344807772,344807476,0.44938427,0.8138813,-1.3298322
344809033,344808734,-1.3536404,0.22188783,-1.8876818
344812821,344812522,2.2327435,1.7719946,-1.2218268
344819162,344818862,1.702287,1.3824208,0.7693068
344820431,344820131,2.4034395,1.6185174,-0.24898714
344824249,344823937,-1.6054971,-0.080611944,-0.18513565
344828041,344827741,-1.6574286,0.95650584,-0.5814716
344830662,344830328,-2.6948645,-2.2061088,-0.02955402
344834378,344834081,2.2121642,-1.4117393,0.18334748
344839463,344839156,-3.1704195,0.15772933,1.1982312
344840768,344840433,-1.9747334,0.19348635,0.055387262
344844534,344844228,-1.7677358,-1.2038596,-0.49472624
344849651,344849313,2.8915596,-1.0309885,-1.1256783
344852183,344851842,0.2470901,-1.1506838,-0.40936264
344854685,344854382,1.0949748,0.17425045,-0.9499437
344859753,344859453,0.78640175,-0.5233964,1.6497686
344862369,344861998,3.2187831,1.0198289,0.18091585
344866106,344865790,-1.9060616,-0.25099304,0.7440989
344868627,344868329,0.07797808,-0.85109264,-0.40069482
344872454,344872134,-3.3292716,-1.8921323,0.030082623
344876475,344876179,1.6709229,-1.8566166,-1.4682442
344880261,344879913,-1.5385317,-1.7985299,1.0550245
344884039,344883706,0.2728163,-0.1521879,0.18752797
344886459,344886164,-1.7011214,-2.1518161,0.23856422
344890251,344889920,-1.382625,-2.0063317,0.17700966
344894061,344893712,-5.272321,-1.3318388,0.16462468
344896548,344896246,-3.466644,-1.3617167,-0.39212695
344900364,344900039,-1.4846525,-0.56141454,-0.56528103
344904162,344903844,3.6977663,-1.8834255,-0.26010004
344909212,344908916,-0.6213762,-2.479471,0.6238231
344910504,344910187,-1.3323499,-1.512941,0.26614454
344914350,344913999,-4.2650104,0.120152995,-0.063006796
344920642,344920331,4.5606627,0.25764483,-0.7073325
344921909,344921601,3.9490273,-0.08297628,0.5656124
344925730,344925428,1.664664,0.9184508,1.1048921
344981528,344981213,0.74736685,0.99043965,-0.89310294
344985380,344985028,2.861994,0.43102193,-0.22869712
344987909,344987567,4.8137155,0.3333647,0.09105834
344991733,344991362,-5.9897037,-0.44934577,0.9104905
344995474,344995164,-4.253878,1.283168,-0.5712129
344998021,344997722,-3.28648,0.91449744,-0.5082956
345001809,345001507,4.28301,1.932889,0.24454626
345005619,345005316,0.8462438,1.657721,0.78403986
345010721,345010397,3.8220406,2.7500143,-1.3165504
345013224,345012922,1.6717654,2.245656,0.24366248
345015823,345015471,3.280615,3.2726128,-0.36148992
345022139,345021822,-1.2593015,2.4760137,0.84046793
345023372,345023070,-0.3892044,1.844087,-0.0024292364
