timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
343398594,343398288,0.03732659,0.02495374,-0.00082529674
343402428,343402112,0.058288906,0.010651486,0.005634279
343407667,343407368,0.05533231,0.005328699,0.005865725
343418908,343418604,0.03390554,-0.018891798,0.008435851
343420173,343419862,0.03116527,-0.01920307,0.0021121758
343424021,343423678,0.020915976,-0.028339442,-0.0020518461
343427763,343427460,0.022929465,-0.03641171,0.0053986316
343430379,343430002,0.029418105,-0.040342078,0.0023148798
343434109,343433801,0.02676904,-0.05484071,-0.0017229182
343439177,343438876,0.016616333,-0.062019397,0.0075687557
343440463,343440152,0.030373171,-0.06599443,0.005495894
343444257,343443948,0.00931395,-0.07260869,-0.00030023637
343449370,343449030,0.010381925,-0.08217429,-0.005711452
343453133,343452828,0.001374558,-0.082718134,-0.0064911777
343455692,343455375,-0.012239071,-0.0796982,0.000318533
343458207,343457901,-0.00862459,-0.083511814,0.006610121
343462071,343461712,-0.014288597,-0.08667998,-0.0011619051
343465832,343465516,-0.019100985,-0.0863115,-0.014960232
343469675,343469318,-0.026345957,-0.07385694,-0.0067453515
343472193,343471858,-0.040677804,-0.06998622,-0.010885953
343475961,343475660,-0.0444689,-0.08742152,-0.012358784
343479766,343479465,-0.043707427,-0.080451444,-0.0009481626
343483674,343483305,-0.024982743,-0.0819187,-0.0010036811
343486362,343486061,-0.026838964,-0.07932376,0.004631052
343490119,343489795,-0.04133803,-0.076438144,-0.0022185298
343493921,343493578,-0.00798099,-0.06597563,-0.017330289
343498838,343498539,-0.042271852,-0.066070765,-0.016611975
343500096,343499791,-0.025988692,-0.06038824,-0.019648686
343503887,343503571,-0.02448483,-0.059034225,-0.010384129
343510210,343509905,-0.058513075,-0.0430469,-0.012497126
343525473,343525126,-0.058290582,-0.0016899381,-0.007788054
343530520,343530200,-0.067722075,0.008065815,-0.0101455785
343531811,343531469,-0.054190915,0.01672542,-0.00061909657
343535584,343535286,-0.04356516,0.023492035,-0.015738763
343539382,343539078,-0.02324403,0.029450122,-0.0009940506
343543202,343542895,-0.04521569,0.03912563,-0.019798728
343545822,343545426,-0.031768005,0.048220314,-0.0065139527
343550813,343550506,-0.006984419,0.058238856,-0.0022236882
343553397,343553032,-0.043958206,0.06406184,-0.016534412
343557173,343556846,-0.03797529,0.06578882,-0.0054024626
343559670,343559371,-0.03992395,0.06161658,-0.010086202
343563509,343563184,0.015559812,0.066536345,-0.0039353687
343567543,343567235,0.006836253,0.073753744,-0.0015155298
343571302,343570975,-0.024306629,0.08355383,-0.0004830441
343575076,343574767,0.010452235,0.087655045,0.010322993
343577520,343577222,-0.006318025,0.090874255,-0.0025547831
343581364,343580983,0.017204162,0.09746966,0.008554573
343585148,343584789,0.024469687,0.07821251,-0.0018705323
343587651,343587313,0.022813587,0.08345763,0.008020111
343591394,343591092,0.03794821,0.07167107,0.0013308403
343595231,343594893,0.07420894,0.08415741,-0.000529829
343600269,343599960,0.056334347,0.08304152,0.0038942266
343601531,343601229,0.073018126,0.093378514,0.0038677359
343605339,343605035,0.07058028,0.08977464,0.016937329
343611706,343611375,0.05922706,0.0701153,0.015920501
343612948,343612645,0.06271278,0.06776547,0.00746127
343615523,343615188,0.036893465,0.078229494,0.010890963
343620555,343620254,0.07809472,0.064247146,0.0022529226
343623134,343622799,0.081743605,0.048255164,0.010753854
343626918,343626594,0.060622025,0.04680563,0.012620185
343631989,343631669,0.065050155,0.035989963,0.0019663414
343633253,343632951,0.07291369,0.040719043,0.0087011065
343637044,343636741,0.02248236,0.036581255,0.013385453
343640847,343640547,0.047901146,0.032275673,0.012467518
343644663,343644351,0.05702836,0.026977701,-0.0023455059
343647294,343646900,0.025923816,0.010808403,0.009768114
343652467,343652163,0.07063631,0.0038643503,0.016875822
343655041,343654691,0.085736126,0.009868293,0.018285409
343657477,343657156,0.050128274,0.005035002,0.003966661
343661228,343660913,0.018406155,-0.0047534243,0.020644262
343664958,343664655,0.058890853,-0.016832864,0.013666929
343668762,343668450,0.065896995,-0.026815452,0.0026801738
343672570,343672258,0.008087812,-0.035411574,0.011336862
343676372,343676070,0.04468393,-0.0284923,0.008294937
343678945,343678605,0.023648323,-0.030447813,0.01492018
343682725,343682405,0.033846706,-0.04506216,0.009947909
343687786,343687478,0.035939373,-0.049415477,0.0058490057
343689076,343688747,0.028766979,-0.04516709,0.0061689373
343692855,343692552,0.0013166384,-0.05218259,0.012007054
343696662,343696359,0.019555172,-0.058176804,0.007611959
343700471,343700162,0.032307707,-0.0553305,0.002195502
343703033,343702728,0.029648015,-0.060979877,0.018534668
343708080,343707772,-0.029181577,-0.05701297,0.006748234
343710692,343710317,-0.0102841,-0.0659496,0.006846226
343714452,343714119,0.012152458,-0.065011844,0.023225086
343716998,343716656,0.01658373,-0.06330789,0.008276396
343720768,343720459,-0.009714375,-0.05199217,0.0039440207
343724572,343724262,-0.015618139,-0.053334534,0.020253208
343728375,343728066,-0.023734711,-0.065801024,0.004328242
343732440,343732141,0.0027883472,-0.057852823,0.006769167
343734970,343734622,-0.008161197,-0.060005914,0.004067045
343738683,343738385,-0.04906141,-0.065728106,0.0025222783
343742411,343742112,-0.00429307,-0.065828934,0.013659844
343746224,343745877,-0.0007888487,-0.071685284,0.011753172
343750007,343749662,0.0075934725,-0.05861808,0.004329903
343753755,343753436,-0.0035699748,-0.06273848,0.0018710764
343756341,343755979,-0.018940344,-0.071309544,0.010750186
343760179,343759784,-0.012140274,-0.07083469,0.018579084
343762613,343762311,-0.018853432,-0.050394617,0.008675829
343766424,343766118,-0.02170563,-0.051154427,0.007536545
343770260,343769946,0.00013084122,-0.05273186,0.0070254207
343775398,343775004,-0.018526921,-0.03552687,0.002158751
343776612,343776277,-0.025953218,-0.03205457,0.007613757
343780427,343780071,-0.020965317,-0.03191504,0.010829944
343784179,343783875,-0.014740798,-0.03469973,0.0039157593
343787980,343787682,0.0028471085,-0.016128918,0.009514602
343790578,343790238,-0.040127054,-0.014363163,-0.001572679
343794334,343794023,-0.026840512,-0.0035305542,0.01219803
343798138,343797834,-0.014627239,-0.010107791,0.00587408
343804470,343804171,-0.0055154804,0.004287774,0.003951031
343808312,343807974,-0.05837772,0.006211547,0.007911851
343813601,343813300,-0.058735527,0.0007929722,0.014101235
343816175,343815816,-0.003571429,0.007556811,-0.00044456235
343818679,343818339,0.0020273938,0.0017993872,-0.004933545
343824833,343824528,-0.047598362,0.01274421,0.00740409
343826142,343825805,-0.057294298,0.014430235,0.0039850255
343829934,343829584,-0.04076659,0.020112362,0.00904492
343833642,343833340,-0.04942447,0.02839562,-0.0037134485
343836178,343835876,-0.070885435,0.022663271,-5.943686e-05
343839991,343839681,-0.07874586,0.01952366,-0.0038789127
343845063,343844761,-0.06821985,0.01180343,0.004796235
343847645,343847308,-0.04993104,0.007914461,-0.0014715091
343850178,343849837,-0.055454038,0.0155031895,0.0018337148
343855204,343854903,-0.08447172,0.0036194732,-0.00599038
343857780,343857441,-0.09051785,-0.0001038618,0.0024820932
343861665,343861260,-0.08042735,0.015223481,-0.003633286
343867914,343867598,-0.0751129,0.00076856086,-0.0014916447
343871724,343871401,-0.071609415,-0.0034775333,0.004100281
343875507,343875197,-0.05573108,0.009415521,-0.009107861
343878035,343877732,-0.074129775,0.002390364,-0.0035451867
343881902,343881545,-0.07790013,-0.009115674,-0.017026227
343885667,343885349,-0.08112361,-0.013978214,-0.0032328016
343889516,343889156,-0.081472956,-0.024205448,0.0025474748
343896023,343895722,-0.086536765,-0.02093446,0.001620486
343899758,343899460,-0.06152081,-0.029095493,-0.0006333835
343904754,343904455,-0.07209319,-0.025496075,-0.0034676762
343906016,343905705,-0.047199786,-0.020684654,-0.0025804432
343946538,343946226,-0.01271265,-0.02004539,0.0021172399
343949127,343948767,-0.00847376,-0.04569418,0.003295475
343951602,343951300,0.017852023,-0.04352523,-0.007529182
343955408,343955104,-0.0011136999,-0.04932665,0.005194687
343959211,343958908,0.017929303,-0.036673013,-0.008995204
343963101,343962743,-0.008550897,-0.055187088,-0.011666006
343966825,343966520,-0.006823958,-0.061629135,0.0073052715
343969358,343969055,-0.014107851,-0.062310185,-0.0074025723
343973190,343972872,0.029487567,-0.046725288,0.007441211
343975917,343975610,-0.0027163893,-0.042649377,0.00085439393
343982230,343981914,-0.016415488,-0.050458387,-0.006365092
343983465,343983156,0.0016683341,-0.042994354,-6.4433996e-05
344036600,344036279,0.008533692,-0.032406867,-0.0023677316
344039130,344038815,0.013022785,-0.031236015,-0.00037998174
344042925,344042623,0.022202248,-0.014089953,0.0039345277
344046772,344046434,0.017759444,-0.020277904,-0.00058311207
344053093,344052769,0.012367669,-0.021593427,-0.0037914803
344057133,344056797,0.013855295,-0.01844021,-0.0019602152
344062157,344061842,0.01277895,-0.0050312,-0.0011063676
344064668,344064358,0.02604537,0.012938687,-0.014114459
344067164,344066852,0.028135099,-0.011767758,-0.0013896691
344073376,344073073,0.004731368,0.010112707,-0.005958718
344074637,344074335,0.0013528522,0.010789412,-0.0036173365
344078467,344078136,0.007569198,0.0005657717,-0.005327691
344082242,344081943,0.028894078,0.014414741,0.006193246
344084825,344084482,0.024503328,0.01782119,-0.0075473064
344088650,344088294,0.020267429,0.029750904,-0.0033176213
344093673,344093356,0.016636606,0.023326846,-0.007349915
344094932,344094627,-0.004516781,0.020837473,-0.003911443
344098726,344098428,0.008381585,0.034939844,0.0049362406
344102553,344102235,0.010357927,0.03281707,-0.0057311035
344106356,344106039,0.019119864,0.02160343,-0.010238479
344110229,344109848,0.014901136,0.012955725,-0.0012487225
344113953,344113651,0.004775833,0.032201875,0.0014972409
344116543,344116198,-0.012601033,0.021017125,0.0056482544
344120361,344119994,0.03078955,0.022228215,-0.010486435
344124154,344123799,0.003943871,0.019283334,-0.01135236
344126670,344126333,0.008179058,0.022117954,0.00010952156
344130443,344130140,0.0013605697,0.005799866,0.0009305973
344134249,344133945,0.010860926,0.019990554,-0.0058431784
344138065,344137753,0.044067662,0.015465492,-0.015265249
344140847,344140550,-0.0062072943,-0.0033217003,0.0017923062
344144572,344144271,0.008164419,0.0015252377,0.007108557
344148420,344148052,0.01832861,0.011072257,-0.00062862714
344153334,344153007,0.026888631,0.009505023,-0.0067627337
344154620,344154299,0.016523227,0.0052296147,-0.001785371
344158355,344158045,0.023692295,0.013565593,-0.011669038
344164687,344164385,0.02498206,0.023852795,-0.010324553
344165981,344165659,0.034089033,0.027339261,-0.0030671183
344168493,344168191,0.02264005,0.013078187,0.0057771835
344174833,344174532,-0.0027826766,0.018352149,0.013393767
344176147,344175808,-0.024854194,0.02188622,0.0027681768
344179949,344179613,0.01871547,0.024079412,0.013185772
344183713,344183410,0.07242825,0.022550792,0.0053166477
344186279,344185946,0.042499192,0.03413203,0.0050907857
344190131,344189759,0.03105789,0.022463098,0.009074444
344195137,344194829,0.020280957,0.023102943,0.009566851
344197677,344197364,0.039543487,0.035795033,0.004796032
344200215,344199900,0.04725262,0.029452793,0.0085094245
344204009,344203704,0.062060967,0.032438364,0.008594077
344207815,344207508,0.054696247,0.024539616,0.010137447
344211658,344211319,0.05124954,0.0396991,-0.006115672
344215423,344215120,0.04055134,0.033945847,0.01637356
344218013,344217663,0.04630919,0.053169634,0.0033602305
344222023,344221722,0.05942515,0.023573019,0.013944001
344225758,344225456,0.089087255,0.02881858,0.012165037
344239616,344239254,0.07782188,0.032362413,0.0150943315
344242084,344241757,0.060005993,0.027108904,0.017055223
344245863,344245561,0.067191415,0.027382335,0.011334872
344249670,344249368,0.05264143,0.016697854,0.009294912
344256009,344255708,0.04615061,0.014057929,0.013979535
344259816,344259511,0.058900297,0.005386501,0.027969988
344266161,344265855,0.04870139,-0.0025628489,0.022781318
344267432,344267124,0.054223023,-0.004103564,0.024142262
344269973,344269666,0.08461659,-0.0056972974,0.012943812
344276324,344276002,0.06253698,-0.011182112,0.01715425
344277619,344277289,0.08554401,-0.0051590716,0.023050988
344281417,344281094,0.045609403,-0.027934194,0.020205295
344285190,344284883,0.07499231,-0.029088974,0.020374328
344299157,344298831,0.05148587,-0.03532762,0.022001542
344301725,344301376,0.06708015,-0.040486466,0.02438063
344305689,344305390,0.0395289,-0.04049203,0.022033473
344309441,344309133,0.046519283,-0.035728805,0.020427812
344313216,344312888,0.020246595,-0.036570977,0.008716142
344316946,344316625,0.01842215,-0.036552407,0.02632525
344320781,344320437,0.020021478,-0.040206715,0.005040085
344323300,344322939,0.025196237,-0.049785737,0.03386535
344327039,344326737,0.00516164,-0.039978538,0.017134184
344329595,344329289,-0.02274417,-0.061476454,0.02362264
344333422,344333079,0.0040908395,-0.052683838,0.019601017
344337186,344336884,-0.01712677,-0.062818006,0.022765908
344341014,344340688,0.012093947,-0.061362036,0.014199704
344343528,344343230,-0.015748471,-0.064084776,0.023713648
344347407,344347038,0.012586024,-0.0715166,0.0195885
344351151,344350836,-0.0028838352,-0.08107037,0.01792075
344357485,344357177,-0.03509163,-0.07839884,0.019893426
344361306,344360990,-0.03236091,-0.09298541,0.009744312
344366363,344366059,-0.0445705,-0.08195316,0.015590879
344368889,344368591,-0.0113828825,-0.081214495,0.02006787
344372752,344372403,-0.036091525,-0.093802534,0.019220132
344377776,344377471,-0.046392493,-0.08409445,0.012077621
344379061,344378751,-0.048048828,-0.087109305,0.019926444
344382882,344382559,-0.044239953,-0.07310705,0.011911534
344386887,344386586,-0.043481544,-0.0828083,0.014457675
344400668,344400338,-0.06435594,-0.06908447,0.02443367
344404405,344404104,-0.023230162,-0.040201776,0.008796447
344406948,344406644,-0.051957306,-0.048502136,0.0077449097
344410784,344410447,-0.022067588,-0.03776996,0.0035931987
344414631,344414278,-0.04502067,-0.034131628,0.010232681
344418369,344418070,-0.004849828,-0.03152181,0.011519892
344420953,344420618,-0.04322519,-0.023511201,0.0072977156
344424701,344424402,-0.033647638,-0.023628809,0.0060290084
344428572,344428213,-0.043526046,0.0037917574,0.024367133
344432359,344432033,-0.027973328,0.0032043369,0.0050614686
344434897,344434553,-0.041748714,0.017986929,0.013292231
344438658,344438353,-0.04472751,0.005337679,0.010280923
344442479,344442159,-0.06889691,0.024511097,0.002640609
344444996,344444693,-0.07710286,0.020983769,0.017013054
344448844,344448504,-0.025697228,0.02203665,0.0015049216
344452717,344452338,-0.041835293,0.019887548,0.0040810877
344457677,344457378,-0.045934174,0.04844557,0.012540117
344458951,344458648,-0.07802565,0.038080927,0.0123788705
344462777,344462468,-0.03510476,0.03880528,0.00020960033
344468051,344467752,-0.06784156,0.04350698,0.020019514
344470617,344470285,-0.022204513,0.049848743,-0.0035018693
344474425,344474081,-0.04794579,0.05213933,0.014812339
344479299,344478990,-0.003662248,0.050612744,0.0068409964
344480640,344480266,-0.02592179,0.050163683,0.005092137
344484324,344484017,0.0035434056,0.046635777,0.0008703605
344488129,344487819,-0.029928,0.04492781,0.0074300733
344498280,344497969,-0.031997368,0.034644037,0.003659132
344502142,344501803,-0.034488764,0.03999896,0.009889167
344504647,344504315,-0.03074676,0.03430867,0.020035235
344508412,344508113,-0.025862124,0.05340608,0.012630966
344512227,344511919,-0.029969048,0.035274457,0.004774248
344516021,344515722,-0.029103138,0.051547475,0.0014503922
344518580,344518260,-0.0112854745,0.04541287,0.00869011
344522477,344522097,0.011530717,0.052453768,0.0045307707
344526169,344525869,-0.015344035,0.03795309,0.0049712737
344530029,344529687,-0.012700364,0.037234876,0.0069468473
344532562,344532217,-0.021834001,0.029566506,0.009177809
344536341,344536015,0.0018848837,0.046292327,0.0035940886
344540130,344539826,-0.009486541,0.032463375,0.015038248
344543957,344543649,0.014318509,0.039126113,0.0024653736
344569305,344568995,0.011139779,0.017432762,0.01925097
344571906,344571532,-0.00896404,0.013440851,0.0148989
344575639,344575335,-0.026502836,0.013310047,0.010318556
344580724,344580410,0.00030879147,0.0012894205,0.006936055
344581983,344581681,-0.00014145658,0.0074141235,-0.00026859698
344585820,344585494,0.023344303,0.003941553,0.013433447
344589604,344589290,0.024974,0.0017062336,0.004731713
344592220,344591834,0.007778956,0.0072760936,0.013471216
344595932,344595631,0.03425046,0.0074070115,-0.001133532
344601007,344600704,-0.0030044108,0.011839326,0.007841949
344603589,344603247,-0.0029570279,0.01467506,0.0044841077
344606100,344605776,-0.006827276,0.0099939015,0.018036127
344609949,344609604,0.01257845,0.019845499,0.0025690186
344613701,344613398,-0.0056721075,0.016866023,0.007064614
344617580,344617201,0.008832013,0.033802044,0.005191178
344621310,344620998,-0.009802514,0.029252874,0.020118915
344623836,344623533,0.0021322018,0.04089264,-0.0010921566
344627647,344627341,-0.020862745,0.02979861,0.01005356
344631706,344631388,0.012612386,0.020516861,0.0032322917
344634172,344633868,-0.009810177,0.031753942,0.007895354
344637921,344637623,0.02580685,0.0194967,0.0056181736
344641669,344641367,0.024424914,0.023352666,0.0066552414
344645419,344645121,0.03360225,0.02203863,-0.00048816184
344650487,344650170,-0.0017322638,0.018283663,0.014490262
344651748,344651439,0.005510059,0.022775484,0.0120000355
344655577,344655244,0.009212732,0.016073888,0.00320063
344661900,344661585,0.03846454,0.035141297,-0.0015457174
344663163,344662855,0.021540355,0.028711807,0.009297649
344665692,344665389,0.021578293,0.015187974,0.012503066
344670778,344670463,-0.0030025027,0.034929294,0.006046932
344673371,344673010,-0.009800322,0.008132961,0.00771563
344677130,344676808,0.028315226,0.025408022,0.0047913766
344680986,344680633,0.028396452,0.032183487,0.00058737706
344683477,344683163,0.04554482,0.031812325,0.007284333
344687356,344686973,0.018891996,0.031440835,0.014691224
344691092,344690759,0.03994307,0.03857444,-0.0047303513
344693634,344693326,0.019561801,0.018762268,0.009793293
344697400,344697101,0.0414609,0.03851824,0.0033687637
344701226,344700906,0.002583408,0.025828822,0.0103972545
344706288,344705978,0.032484863,0.034265965,0.010877098
344707617,344707252,0.0018044665,0.037333064,0.017269619
344711380,344711078,0.028306684,0.023043377,-0.0034961489
344719108,344718795,0.051056996,0.019004349,0.007338672
344721600,344721300,0.03767323,0.011120742,0.0041828114
344726641,344726322,0.054890867,0.02354645,0.0032624805
344729125,344728825,0.026395913,0.020772107,0.014588436
344732937,344732634,0.04217466,0.02402448,0.0024178952
344737989,344737687,0.022397054,0.018576229,0.0049765417
344739298,344738956,0.05049974,0.013095629,0.0077399816
344743065,344742764,0.03855075,0.031778913,0.015214735
344746880,344746578,0.03310925,0.013473792,0.005040955
344750764,344750389,0.028838672,0.010560586,0.022319742
344753291,344752909,0.0288947,0.0041077663,0.008285744
344758296,344757981,0.039229117,0.0073060356,0.016193172
344807775,344807476,0.0025544723,-0.014466027,0.003020589
344809036,344808734,0.018759474,-0.01335716,-0.00072630483
344812824,344812522,0.03300525,0.006250315,0.012158024
344819165,344818862,0.052001342,0.012028351,0.005184779
344820433,344820131,0.036656447,0.01427316,0.012245163
344823020,344822669,0.021003537,-0.00012684989,0.013322832
344828044,344827741,0.002194908,-0.0003980675,0.0117231
344830665,344830328,0.03415225,-0.015868505,0.011263689
344834381,344834081,0.010159216,0.0030924191,0.015590917
344838190,344837888,0.0107595865,-0.0037848696,0.015906395
344840771,344840433,0.008898325,-0.0016149414,0.011661792
344844536,344844228,0.011053014,-0.012862188,0.017812867
344849658,344849313,0.011126782,-0.014396109,0.012060145
344852186,344851842,0.023029406,-0.013927085,0.008353535
344854687,344854382,0.031332295,-0.007556475,0.0049353065
344859760,344859453,0.0498826,-0.005729701,0.013349719
344862372,344861998,0.026994666,-0.00069471396,0.008762482
344866109,344865790,0.030858729,-0.019025119,0.015204268
344868630,344868329,0.018454563,-0.010282338,0.0069738207
344872457,344872134,0.0151800895,-0.030426582,0.009455272
344876478,344876179,0.017358197,-0.029774934,0.0033452986
344880266,344879913,0.019444041,-0.034410737,0.021746587
344884045,344883706,0.010268568,-0.04056411,0.00982333
344886461,344886164,-0.00042858656,-0.05683374,0.016634574
344890256,344889920,-0.004811868,-0.048169386,0.014140997
344894064,344893712,-0.023875546,-0.063709274,0.016602801
344896551,344896246,-0.013641651,-0.05020766,0.0019047628
344900366,344900039,-0.014055994,-0.06983461,0.013194892
344904165,344903844,0.011808532,-0.064481065,0.015421294
344909215,344908916,-0.012839002,-0.07406879,0.011525076
344910507,344910187,-0.029213823,-0.06512759,0.012427374
344914353,344913999,-0.039350078,-0.08326934,0.006760935
344920645,344920331,-0.00048459313,-0.07969911,0.016314596
344921912,344921601,0.0024184524,-0.07982623,0.017568326
344924500,344924144,0.0020856666,-0.067566834,0.011808087
344929517,344929210,-0.013077565,-0.07954655,0.006738508
344981531,344981213,-0.03242668,-0.055948526,0.007651669
344985383,344985028,-0.010289892,-0.06122745,0.006042796
344987911,344987567,-0.020667465,-0.055104855,0.010892829
344991735,344991362,-0.07875535,-0.062202107,0.01048904
344995476,344995164,-0.06795706,-0.050954077,0.008517681
344998023,344997722,-0.06471863,-0.055514514,0.0028733627
345001811,345001507,-0.02697101,-0.035345294,0.014817778
345005621,345005316,-0.05022726,-0.044393897,0.008108006
345010724,345010397,-0.031236727,-0.025031477,0.013483236
345011997,345011654,-0.033317346,-0.024118287,0.013013782
345015825,345015471,0.0027605405,-0.0015822899,0.0046855276
345022142,345021822,-0.010843733,0.004671276,0.0038722695
345023374,345023070,-0.017221829,0.0047841445,-0.0005517489
345027177,345026873,-0.06129345,-0.0010637842,0.012497314
345030993,345030694,-0.03519892,0.0029599983,0.007264782
345033517,345033216,-0.038695347,0.012604209,0.011390682
345037402,345037035,-0.040389985,0.0056568244,-0.003259527
345042607,345042307,-0.024051923,0.016516315,0.0088973595
345043844,345043544,-0.02934624,0.010959261,0.0018631245
345047703,345047396,-0.006584583,0.008309139,0.012829598
345051343,345051038,-0.0029365143,0.012639485,0.0038674
345055140,345054803,-0.0040644296,0.016537989,0.027702197
345058948,345058602,0.0053670728,0.020645117,-0.0011705923
345062686,345062388,-0.012680825,0.020465983,0.014326662
345065247,345064929,-0.0060392143,0.027623868,0.0030790588
345069032,345068728,-0.013266398,0.033149537,0.006228082
345071589,345071284,-0.006575885,0.03733719,0.012280212
345077914,345077611,-0.0062324186,0.031379484,0.0040577413
345079208,345078878,-0.012988976,0.03602329,-0.0011938411
345083034,345082692,-0.016555604,0.033149805,-0.013187827
345086804,345086486,0.01616211,0.042383708,0.010116797
345089366,345089025,-0.0011135903,0.037287433,0.0020082982
345093144,345092830,0.009747918,0.021644112,0.011664106
345098204,345097902,-0.01953097,0.032187656,-0.0048851427
345099507,345099172,-0.023283884,0.02963918,0.0036789589
345103323,345102976,-0.009593596,0.035477456,-0.006924367
345107083,345106781,-0.024621436,0.03476507,-0.0014723317
345110919,345110611,0.005892717,0.046531215,-0.006109457
345114741,345114396,-0.009986285,0.0409411,0.0025779423
345118504,345118201,-0.023155946,0.057021517,-0.0024168459
345122534,345122235,-0.025239682,0.044419665,-0.0011990946
345125110,345124744,-0.031011812,0.06721391,-0.004903283
345127513,345127213,-0.04478465,0.05251569,-0.009757613
345145133,345144832,-0.006879184,0.050842833,-0.00041004433
345148958,345148643,-0.013649855,0.05835562,-0.0026489657
345154026,345153710,-0.011432839,0.054226454,0.0057595083
345156668,345156294,0.0067526125,0.05700378,-0.0040117693
345159086,345158782,0.0027210275,0.046475247,-0.00065204094
345164160,345163857,-0.03136506,0.04117281,-0.0013532949
345166719,345166411,-0.042361394,0.04963072,-0.011505013
345170509,345170204,-0.031615544,0.03727822,-0.013044765
345173037,345172735,-0.00634443,0.045537297,-0.0036623802
345176854,345176539,-0.005602103,0.055010356,0.0017061061
345180704,345180351,-0.0075172028,0.058428384,-0.011774225
345184460,345184153,-0.022864746,0.0398941,0.00034670852
345187026,345186713,0.0021238807,0.045198694,-0.01498601
345190866,345190500,-0.011269199,0.049026694,-0.0022497424
345194601,345194299,0.011205319,0.037223633,-0.0063201156
345198422,345198113,-0.011045336,0.024295656,0.003078778
345200964,345200644,0.00737572,0.015209401,-0.013938949
345204951,345204649,-0.0034844487,0.031484406,-0.00046559004
345208731,345208402,0.0058959126,0.028818365,-0.009317628
345213690,345213392,-0.029131187,0.022579376,-0.0065259356
345214944,345214643,-0.013170406,0.02375192,-0.011066855
345218783,345218443,-0.024885086,0.018497815,-0.0052918866
345225061,345224741,-0.021586843,0.024115821,-0.0064442293
345226327,345226013,-0.033395372,0.011552072,0.0057567977
345230153,345229810,-0.001627245,0.0077279713,-0.017247086
345235184,345234885,-0.014124052,0.009400767,-0.012504993
345236475,345236154,0.01047172,0.01191861,-0.009162711
345240374,345239979,-0.009806035,0.021927712,0.0010368874
345244074,345243763,0.009198613,0.003278895,-0.019545902
345246670,345246305,0.0041194465,0.018945422,-0.0075492086
345250511,345250116,-0.019475106,0.0150420265,-0.007246859
345255482,345255179,-0.0359169,0.016814506,-0.0063757286
345259368,345259002,0.0009763717,0.019740881,-0.015793243
345260589,345260264,0.012358658,0.031494766,-0.017240688
345264375,345264057,-0.021995317,0.021058122,0.0008111326
345268173,345267861,-0.010650104,0.027054934,-0.010746583
345272003,345271695,-0.02708203,0.008298696,-0.0005641427
345275776,345275473,-0.0050049433,0.03376782,-0.025937462
345278333,345278013,-0.032629054,0.024912106,-0.011456953
345282236,345281825,0.020569602,0.033857774,0.003032597
345286210,345285865,-0.019613361,0.032141745,0.0035645945
345288700,345288354,-0.0011531545,0.035511672,-0.009019621
345292465,345292151,-0.023152035,0.036163036,-0.005881376
345296163,345295823,0.012257582,0.042284645,-0.0054755937
345299873,345299572,-0.0010646057,0.031212654,-0.010039677
345304946,345304645,0.016564207,0.03770941,-0.016594341
345306225,345305919,-0.00494526,0.03424361,-0.010799914
345310069,345309728,0.017135248,0.030621089,-0.013743792
345315098,345314794,-0.023646632,0.011685572,-0.004899596
345317679,345317335,0.0164876,0.017229997,-0.023105022
345320171,345319866,-0.00027892028,0.015896278,-0.021050533
345325237,345324938,0.011636495,0.018305127,-0.012632823
345327779,345327476,-0.016037317,0.013765695,-0.013266014
345331653,345331321,-0.015952209,0.018340504,-0.010063912
345335390,345335085,-0.025426527,0.012288181,-0.0051191146
345337935,345337631,-0.002512819,0.0061744857,-0.0069665555
345341807,345341438,-0.012202644,0.010861922,-0.019988265
345345536,345345232,0.003195268,0.012873884,-0.0070855366
345348111,345347770,-0.0015187666,0.00037192318,-0.013373241
345351938,345351581,-0.018762529,-0.005043412,-0.017634854
345355708,345355382,-0.029028384,0.0007059938,-0.014702968
345359487,345359182,-0.008418709,-0.0019765012,-0.005263532
345362031,345361722,-0.018350752,-0.003123094,-0.020044005
345365995,345365693,-0.027484382,-0.02293905,-0.019992456
345387398,345387092,-0.026077474,-0.027533194,-0.01814269
345392461,345392161,-0.02094682,-0.036891665,-0.018113619
345393738,345393433,-0.014735615,-0.034470584,-0.012547615
345397536,345397235,-0.014562668,-0.035046987,-0.023804002
345402626,345402314,0.0025474005,-0.040018708,-0.012103988
345405159,345404848,-0.005054035,-0.046406485,-0.02060936
345407680,345407382,-0.017260196,-0.040189408,-0.01534571
345411488,345411187,-0.009857316,-0.035710443,-0.01963492
345416626,345416267,-0.00575094,-0.032375034,-0.01420159
345419157,345418818,-0.011188501,-0.034836352,-0.023366416
345422902,345422602,-0.014097988,-0.029215483,-0.0053523295
345425470,345425141,-0.014164215,-0.022786204,-0.013035952
345429252,345428945,-0.005669114,-0.022692882,-0.012605145
345433066,345432750,-0.021001322,-0.013850305,-0.0236827
345435595,345435289,-0.027028918,-0.027032813,-0.008809348
345439389,345439091,-0.0136859985,-0.005835517,-0.015336564
345443198,345442896,-0.020837162,-0.006549282,-0.012214371
345447040,345446712,-0.0038084188,-0.007918871,-0.023171492
345449819,345449478,-0.029880106,-0.004701198,-0.0089360215
345453642,345453253,-0.006063074,0.00950937,-0.018326692
345457245,345456945,-0.0013074463,-0.0011497899,-0.015455925
345463494,345463192,-0.03566375,0.001299427,-0.02431187
