timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
320117304,0.008868705,-0.065970525,-2.8808947e-05,0.0,0.0,-0.0
320122054,0.008868654,-0.06586451,-0.00039657575,0.0,0.0,-0.0
320127357,0.009060157,-0.06593607,7.681633e-05,0.0,0.0,-0.0
320132240,0.008977633,-0.06603668,0.0002841133,0.0,0.0,-0.0
320137234,0.0088228015,-0.0660111,-0.00010990372,0.0,0.0,-0.0
320142535,0.009054739,-0.065910086,-0.00025208076,0.0,0.0,-0.0
320147508,0.009266096,-0.065882675,0.00016852043,0.0,0.0,-0.0
320152597,0.008982952,-0.065944955,0.00018977592,0.0,0.0,-0.0
320157871,0.008814573,-0.06591485,-0.00018786569,0.0,0.0,-0.0
320162681,0.009101397,-0.06575407,-0.000110405526,0.0,0.0,-0.0
320167712,0.009236144,-0.065683596,0.00016596685,0.0,0.0,-0.0
320172882,0.008887978,-0.06587465,1.7714656e-05,0.0,0.0,-0.0
320177881,0.0087981345,-0.06593462,-0.00016609978,0.0,0.0,-0.0
320183297,0.00921363,-0.06560442,9.997865e-06,0.0,0.0,-0.0
320203277,0.0092110885,-0.06550914,0.00013762781,0.0,0.0,-0.0
320208228,0.009130327,-0.0653476,7.673908e-06,0.0,0.0,-0.0
320213319,0.008935003,-0.0656671,-0.00018556346,0.0,0.0,-0.0
320218418,0.009185652,-0.06583444,4.418933e-05,0.0,0.0,-0.0
320224054,0.009297816,-0.06545005,0.00013431089,0.0,0.0,-0.0
320228694,0.009187506,-0.065329716,-7.068956e-05,0.0,0.0,-0.0
320233730,0.009172767,-0.06567612,-0.00016251256,0.0,0.0,-0.0
320238828,0.009435413,-0.06580439,6.4699125e-05,0.0,0.0,-0.0
320243920,0.009399024,-0.0654897,9.673282e-05,0.0,0.0,-0.0
320249016,0.0092171915,-0.065349534,-8.452304e-05,0.0,0.0,-0.0
320254184,0.009379835,-0.06576328,-0.00011497512,0.0,0.0,-0.0
320259154,0.009540645,-0.065818824,5.1608004e-05,0.0,0.0,-0.0
320264740,0.009167509,-0.06540577,4.9376767e-06,0.0,0.0,-0.0
320269407,0.0090388125,-0.06532525,-7.3398296e-05,0.0,0.0,-0.0
320274439,0.009371419,-0.0656237,3.306013e-05,0.0,0.0,-0.0
320279401,0.009301345,-0.06566148,-5.887112e-05,0.0,0.0,-0.0
320284392,0.008865237,-0.06541556,-3.4232966e-05,0.0,0.0,-0.0
320290051,0.008986296,-0.06530222,3.940524e-05,0.0,0.0,-0.0
320304726,0.008884041,-0.065514214,-7.069558e-05,0.0,0.0,-0.0
320309876,0.009125386,-0.06546917,0.00027078114,0.0,0.0,-0.0
320314920,0.009464796,-0.06573121,-1.0196967e-05,0.0,0.0,-0.0
320319963,0.009185977,-0.06572332,-0.0003295498,0.0,0.0,-0.0
320325560,0.008908619,-0.06555742,3.448464e-05,0.0,0.0,-0.0
320330227,0.00925068,-0.065497674,0.00033910398,0.0,0.0,-0.0
320335182,0.00933989,-0.06565709,-0.00013559397,0.0,0.0,-0.0
320340328,0.009149678,-0.06570771,-0.0003247979,0.0,0.0,-0.0
320345348,0.008998065,-0.06564289,0.00013158612,0.0,0.0,-0.0
320350592,0.009107709,-0.06553837,0.00031545162,0.0,0.0,-0.0
320355898,0.00912704,-0.06565353,-0.00021309557,0.0,0.0,-0.0
320360701,0.009043494,-0.06570851,-0.00034662997,0.0,0.0,-0.0
320365585,0.008957706,-0.065625414,0.0002142301,0.0,0.0,-0.0
320370885,0.008926294,-0.06560737,0.00028543064,0.0,0.0,-0.0
320375812,0.008841488,-0.06569703,-0.00025883215,0.0,0.0,-0.0
320380917,0.008931474,-0.06568594,-0.00024256036,0.0,0.0,-0.0
320385888,0.008949306,-0.06563605,0.0002665759,0.0,0.0,-0.0
320391118,0.008804335,-0.06575094,0.00015378973,0.0,0.0,-0.0
320396085,0.008800292,-0.06593139,-0.0002657834,0.0,0.0,-0.0
320401492,0.009151488,-0.06568329,-0.00010189502,0.0,0.0,-0.0
320406303,0.009056449,-0.065648936,0.00019985282,0.0,0.0,-0.0
320411396,0.008822557,-0.06588481,8.62626e-06,0.0,0.0,-0.0
320416469,0.008942763,-0.06584138,-0.0001958285,0.0,0.0,-0.0
320421803,0.009341349,-0.06557302,6.4808104e-05,0.0,0.0,-0.0
320427102,0.009120886,-0.06561988,4.985885e-05,0.0,0.0,-0.0
320431827,0.008854141,-0.06599237,-6.231468e-05,0.0,0.0,-0.0
320436722,0.009061076,-0.065885104,-2.0818561e-05,0.0,0.0,-0.0
320441795,0.009279892,-0.06549895,2.2988072e-05,0.0,0.0,-0.0
320446730,0.00901969,-0.065693274,-2.7545502e-05,0.0,0.0,-0.0
320451920,0.008869286,-0.066169895,-5.8054946e-05,0.0,0.0,-0.0
320456862,0.009111003,-0.065942615,4.2131254e-05,0.0,0.0,-0.0
320462387,0.009250156,-0.06555535,4.0744144e-05,0.0,0.0,-0.0
320467091,0.008909881,-0.065821774,-9.180593e-05,0.0,0.0,-0.0
320472242,0.008946219,-0.0662035,-1.0272061e-05,0.0,0.0,-0.0
320477390,0.009116149,-0.06591147,9.196761e-05,0.0,0.0,-0.0
320482363,0.009127869,-0.06553253,1.198404e-05,0.0,0.0,-0.0
320487448,0.008999146,-0.06580596,-0.00011196848,0.0,0.0,-0.0
320493067,0.0091098985,-0.06613802,1.6255508e-05,0.0,0.0,-0.0
320497860,0.009196584,-0.06587428,4.2729484e-05,0.0,0.0,-0.0
320502802,0.009102099,-0.06555251,-5.8980073e-05,0.0,0.0,-0.0
320507728,0.009102923,-0.06581259,-3.2128853e-05,0.0,0.0,-0.0
320512940,0.009316725,-0.06597961,5.146239e-05,0.0,0.0,-0.0
320517962,0.009258009,-0.06582311,-8.256671e-05,0.0,0.0,-0.0
320523296,0.009096945,-0.06565664,-3.71508e-05,0.0,0.0,-0.0
320527990,0.009274663,-0.06586529,9.6351854e-05,0.0,0.0,-0.0
320533116,0.009505182,-0.0660578,-5.1623378e-05,0.0,0.0,-0.0
320538549,0.009276893,-0.065979876,-0.00014589896,0.0,0.0,-0.0
320543204,0.009127025,-0.06584004,4.4436038e-05,0.0,0.0,-0.0
320548289,0.009375235,-0.0658849,0.0001283255,0.0,0.0,-0.0
320553537,0.009435198,-0.0661107,-0.00015666358,0.0,0.0,-0.0
320558811,0.009135885,-0.066141516,-0.00013347567,0.0,0.0,-0.0
320563588,0.009120367,-0.06588438,0.00015099245,0.0,0.0,-0.0
320583882,0.0091653215,-0.066006,0.00022953238,0.0,0.0,-0.0
320589080,0.009349415,-0.06599231,9.885244e-05,0.0,0.0,-0.0
320594485,0.009417091,-0.066326775,-0.00030852848,0.0,0.0,-0.0
320599586,0.009194879,-0.06627332,-0.0001279698,0.0,0.0,-0.0
320604212,0.009163369,-0.06595436,0.0003102541,0.0,0.0,-0.0
320609154,0.009188039,-0.06600145,4.5505512e-05,0.0,0.0,-0.0
320614239,0.009254606,-0.06622907,-0.0003665721,0.0,0.0,-0.0
320619542,0.009264707,-0.06613969,-1.1689571e-05,0.0,0.0,-0.0
320624954,0.009086783,-0.06588415,0.00026906456,0.0,0.0,-0.0
320629679,0.0090785315,-0.06602526,-2.2696127e-05,0.0,0.0,-0.0
320639971,0.009256156,-0.065943025,-1.6866183e-05,0.0,0.0,-0.0
320644769,0.009058414,-0.06592448,0.00020141246,0.0,0.0,-0.0
320649849,0.00897369,-0.06614639,-7.482015e-08,0.0,0.0,-0.0
320655285,0.009272958,-0.06611615,-0.00022789853,0.0,0.0,-0.0
320660336,0.009337482,-0.06587656,2.2678105e-05,0.0,0.0,-0.0
320665007,0.009103046,-0.06593709,0.0001312776,0.0,0.0,-0.0
320670124,0.009031824,-0.06627245,5.155783e-07,0.0,0.0,-0.0
320675339,0.009342096,-0.065968536,-0.00013251402,0.0,0.0,-0.0
320710701,0.009245792,-0.06636277,6.87707e-05,0.0,0.0,-0.0
320715741,0.009425538,-0.06592952,-6.405209e-05,0.0,0.0,-0.0
320721031,0.009380466,-0.06583856,-8.1768274e-05,0.0,0.0,-0.0
320726347,0.009273951,-0.066243984,1.5308782e-05,0.0,0.0,-0.0
320731148,0.009233076,-0.06623619,2.6253785e-05,0.0,0.0,-0.0
320736571,0.009262434,-0.065873794,-5.883092e-05,0.0,0.0,-0.0
320741230,0.009242778,-0.06592231,-2.2492542e-05,0.0,0.0,-0.0
320746334,0.009148031,-0.066268295,3.4597047e-05,0.0,0.0,-0.0
320751461,0.0091226315,-0.066263475,-1.3776778e-05,0.0,0.0,-0.0
320756947,0.009116781,-0.06589785,-3.7004233e-05,0.0,0.0,-0.0
320761632,0.00913233,-0.065862946,-8.654932e-06,0.0,0.0,-0.0
320766542,0.009177993,-0.06610037,-3.446202e-05,0.0,0.0,-0.0
320771657,0.0091411155,-0.066175915,-4.744112e-05,0.0,0.0,-0.0
320776916,0.009098893,-0.066061854,7.2787145e-08,0.0,0.0,-0.0
320781801,0.009137951,-0.06595979,8.9232235e-05,0.0,0.0,-0.0
320786700,0.009266947,-0.06613179,9.33713e-05,0.0,0.0,-0.0
320791842,0.009281982,-0.06630624,-0.000164478,0.0,0.0,-0.001
321812030,0.009841199,-0.064397134,-4.5503697e-05,0.0,0.0,-0.001
321816942,0.009818592,-0.06476268,8.6257845e-05,0.0,0.0,-0.001
321822347,0.010004948,-0.06460702,0.00027501342,0.0,0.0,-0.001
321827505,0.009840964,-0.06424294,0.00013019983,0.0,0.0,-0.001
321832360,0.009728367,-0.0643111,1.1963768e-05,0.0,0.0,-0.001
321837147,0.00983486,-0.064682655,0.00018094898,0.0,0.0,-0.001
321842350,0.009857031,-0.06467311,0.00018126825,0.0,0.0,-0.001
321847717,0.009700486,-0.064360335,-2.17306e-05,0.0,0.0,-0.001
321852547,0.009864153,-0.064389616,4.5943965e-05,0.0,0.0,-0.001
321857493,0.010017584,-0.064684056,0.00016051099,0.0,0.0,-0.001
321863156,0.0098775,-0.06471201,2.895276e-05,0.0,0.0,-0.001
321867701,0.009832134,-0.06444252,-9.331791e-05,0.0,0.0,-0.001
321872960,0.010066687,-0.064330414,8.5352935e-05,0.0,0.0,-0.001
321877849,0.010064628,-0.06464753,-2.691038e-05,0.0,0.0,-0.001
321882995,0.00987424,-0.064792514,-0.00021943146,0.0,0.0,-0.001
321887968,0.009950313,-0.064435,-0.00017786745,0.0,0.0,-0.001
321893459,0.0101846615,-0.06426102,3.962376e-05,0.0,0.0,-0.001
321898357,0.010172679,-0.06463865,-0.00015679716,0.0,0.0,-0.001
321903513,0.009891812,-0.06476561,-0.00040475858,0.0,0.0,-0.001
321908543,0.009960155,-0.06438219,-0.00021637182,0.0,0.0,-0.001
321913552,0.010062494,-0.06435706,1.714037e-05,0.0,0.0,-0.001
321918390,0.009954968,-0.064750925,-0.00027700645,0.0,0.0,-0.001
321924194,0.009903705,-0.06475219,-0.00046016613,0.0,0.0,-0.001
321928919,0.010024063,-0.06431278,-0.00018637153,0.0,0.0,-0.001
321933703,0.010006255,-0.064299084,-8.404343e-05,0.0,0.0,-0.001
321938746,-0.01154096,-0.059296336,-0.23040015,0.0,0.0,-0.0010000002
321943960,-0.011496406,-0.05918269,-0.23041306,0.0,0.0,-0.0010000002
322075905,-0.007761389,-0.06045186,-0.2296319,0.0,0.0,-0.030668644
322081138,-0.0077411067,-0.06012888,-0.2301588,0.0,0.0,-0.030668644
322085872,-0.007464746,-0.059925903,-0.22984874,0.0,0.0,-0.030668644
322091468,-0.0035428049,-0.056298904,-0.22973454,0.0,0.0,-0.043904055
322096029,-0.004293359,-0.056227773,-0.23011668,0.0,0.0,-0.043904055
322101673,-0.0037906142,-0.056197736,-0.22974092,0.0,0.0,-0.043904055
322106259,-0.0039494,-0.055948522,-0.2294218,0.0,0.0,-0.043904055
322111358,-0.0040904703,-0.059866615,-0.23003066,0.0,0.0,-0.05582482
322116876,-0.004579866,-0.059929907,-0.23018517,0.0,0.0,-0.05582482
322121804,-0.0047651227,-0.059337106,-0.22945109,0.0,0.0,-0.05582482
322126827,-0.0047684596,-0.059400912,-0.22986683,0.0,0.0,-0.05582482
322146974,-0.007972725,-0.061472632,-0.23016848,0.0,0.0,-0.06744872
322152733,-0.0020026823,-0.05857171,-0.2298863,0.0,0.0,-0.08025751
322157004,-0.0022399037,-0.058716945,-0.2300426,0.0,0.0,-0.08025751
322162416,-0.0024574052,-0.058514256,-0.2301389,0.0,0.0,-0.08025751
322167155,-0.002123922,-0.05837129,-0.22992271,0.0,0.0,-0.08025751
322172260,-0.002372116,-0.05892551,-0.23016083,0.0,0.0,-0.08025751
322289041,0.0012927196,-0.055790666,-0.22977836,0.0,0.0,-0.16128619
322294067,0.00033313266,-0.055910494,-0.22990493,0.0,0.0,-0.16128619
322299099,-0.0032629294,-0.064985506,-0.22987852,0.0,0.0,-0.17363633
322304172,-0.0035708265,-0.06478737,-0.2296702,0.0,0.0,-0.17363633
322309235,-0.003548714,-0.06455084,-0.23006566,0.0,0.0,-0.17363633
322314731,-0.0036291636,-0.06514158,-0.22976893,0.0,0.0,-0.17363633
322319695,-0.0029133107,-0.062562495,-0.229628,0.0,0.0,-0.1851129
322324418,-0.003951027,-0.062414363,-0.22971925,0.0,0.0,-0.1851129
322329676,-0.0036612216,-0.062387098,-0.22978723,0.0,0.0,-0.1851129
322334751,-0.004194035,-0.062480647,-0.22950065,0.0,0.0,-0.1851129
322339718,-0.0060769273,-0.062311538,-0.2294463,0.0,0.0,-0.19857186
322344665,-0.003232435,-0.06299895,-0.22976018,0.0,0.0,-0.19857186
322375145,0.0045902943,-0.056651507,-0.2297361,0.0,0.0,-0.21046805
322381317,0.0037063393,-0.06102801,-0.22967675,0.0,0.0,-0.22324315
322385381,0.0036497635,-0.06144459,-0.22949858,0.0,0.0,-0.22324315
322391522,0.0041644624,-0.06233118,-0.22981107,0.0,0.0,-0.22324315
322527353,-0.038722135,-0.11560904,-0.17871189,0.0,0.0,-0.24907759
322532701,-0.03665679,-0.10216716,-0.17429316,0.0,0.0,-0.2497686
322537518,-0.03437125,-0.101294994,-0.16972364,0.0,0.0,-0.2497686
322542794,-0.02984785,-0.0976194,-0.16498512,0.0,0.0,-0.2497686
322548019,-0.028765645,-0.095271,-0.16031885,0.0,0.0,-0.2497686
322552988,-0.04297168,-0.09584462,-0.15622592,0.0,0.0,-0.24765791
322558037,-0.04581378,-0.09179375,-0.15162238,0.0,0.0,-0.24765791
322563286,-0.040909983,-0.08919093,-0.14668433,0.0,0.0,-0.24765791
322567983,-0.038971886,-0.08642809,-0.14243132,0.0,0.0,-0.24765791
322573190,-0.03207546,-0.11736576,-0.13760059,0.0,0.0,-0.24882075
322578006,-0.029126566,-0.113748685,-0.13324074,0.0,0.0,-0.24882075
322583820,-0.02689137,-0.107883014,-0.12813035,0.0,0.0,-0.24882075
322588248,-0.025735404,-0.10074871,-0.12324534,0.0,0.0,-0.24882075
322593636,-0.031049944,-0.08588083,-0.11903946,0.0,0.0,-0.24855383
322598588,-0.033133984,-0.07738913,-0.1144985,0.0,0.0,-0.24855383
322603719,-0.031204581,-0.070019655,-0.10989767,0.0,0.0,-0.24855383
322608658,-0.028762618,-0.06476657,-0.10536513,0.0,0.0,-0.24855383
322613774,0.015854713,-0.09089307,-0.10086369,0.0,0.0,-0.25599965
322619012,0.015263936,-0.088125244,-0.09643578,0.0,0.0,-0.25599965
322680120,-0.04529353,0.017573062,-0.047412124,0.0,0.0,-0.28784716
322684883,-0.039279886,0.01927924,-0.043750063,0.0,0.0,-0.28784716
322690185,-0.03416411,0.019162357,-0.04023783,0.0,0.0,-0.28784716
322695080,-0.044050504,-0.019680945,-0.03726756,0.0,0.0,-0.2942028
322699983,-0.042074833,-0.020943107,-0.033884354,0.0,0.0,-0.2942028
322705094,-0.040244084,-0.021536546,-0.030801764,0.0,0.0,-0.2942028
322710178,-0.0384057,-0.022716342,-0.027829995,0.0,0.0,-0.2942028
322715456,0.00854949,0.012933642,-0.024771627,0.0,0.0,-0.2971379
322720421,0.0080494145,0.012891692,-0.021930093,0.0,0.0,-0.2971379
322725991,0.009780178,0.014285842,-0.019239496,0.0,0.0,-0.2971379
322745537,-0.010728979,-0.0143248215,-0.009882414,0.0,0.0,-0.298787
322750970,-0.011264915,-0.015895726,-0.0073383665,0.0,0.0,-0.298787
322755753,-0.009409419,-0.00093181035,-0.0050569912,0.0,0.0,-0.2953367
322761323,-0.012027528,-0.0022528816,-0.003072581,0.0,0.0,-0.2953367
322765964,-0.013737885,-0.003682792,-0.0011593896,0.0,0.0,-0.2953367
322771139,-0.016698882,-0.005545772,0.00088079006,0.0,0.0,-0.2953367
322776369,-0.039345834,-0.014528578,0.0027344096,0.0,0.0,-0.29902962
322781636,-0.040932816,-0.016694142,0.0045794053,0.0,0.0,-0.29902962
322786434,-0.042447582,-0.019962626,0.0063571343,0.0,0.0,-0.29902962
322791463,-0.041011766,-0.0230363,0.008662903,0.0,0.0,-0.29902962
322877618,0.009841867,-0.06944673,0.03471052,0.0,0.0,-0.31472248
322882872,0.010794182,-0.06887921,0.036147177,0.0,0.0,-0.31472248
322888476,0.009248483,-0.06897387,0.037781235,0.0,0.0,-0.31472248
322892857,0.0048796847,-0.061193112,0.038881958,0.0,0.0,-0.31799728
322897921,0.006255914,-0.059793696,0.040383354,0.0,0.0,-0.31799728
322902951,0.005851027,-0.058222692,0.041527007,0.0,0.0,-0.31799728
322907938,0.0049249954,-0.056761503,0.04242757,0.0,0.0,-0.31799728
323019926,-0.008942596,-0.07574672,0.058235116,0.0,0.0,-0.32975364
323024665,-0.007290303,-0.07692322,0.058436934,0.0,0.0,-0.32975364
323029974,-0.0062501943,-0.07773453,0.058948714,0.0,0.0,-0.32975364
323035226,-0.0042561684,-0.06590815,0.059156846,0.0,0.0,-0.3257637
323040110,-0.0044697192,-0.065705754,0.05947306,0.0,0.0,-0.3257637
323045040,-0.0049934974,-0.065202996,0.05968934,0.0,0.0,-0.3257637
323050338,-0.0048093856,-0.06469213,0.059914768,0.0,0.0,-0.3257637
323055332,0.013425069,-0.07415513,0.060170833,0.0,0.0,-0.32722837
323060589,0.011987223,-0.07502099,0.060164668,0.0,0.0,-0.32722837
323065229,0.010859593,-0.07554772,0.060456876,0.0,0.0,-0.32722837
323126134,-0.007854937,-0.12582077,0.06348939,0.0,0.0,-0.30855104
323131508,-0.008565234,-0.12345914,0.063342825,0.0,0.0,-0.30855104
323136550,-0.00466241,-0.100578606,0.06322409,0.0,0.0,-0.28699455
323141958,-0.0056847697,-0.09705692,0.06299655,0.0,0.0,-0.28699455
323146501,-0.008014886,-0.093141496,0.062752,0.0,0.0,-0.28699455
323152226,-0.008125403,-0.08926323,0.0625945,0.0,0.0,-0.28699455
323156672,0.011408003,-0.099891275,0.06256242,0.0,0.0,-0.27540112
323161768,0.009886631,-0.09634737,0.062408675,0.0,0.0,-0.27540112
323167004,0.0107281115,-0.091947794,0.062350772,0.0,0.0,-0.27540112
323171965,0.010061351,-0.08733558,0.061965346,0.0,0.0,-0.27540112
323177205,0.006522178,-0.07724289,0.062145688,0.0,0.0,-0.27637997
323248099,-0.028541468,-0.016044034,0.05619634,0.0,0.0,-0.28206798
323253661,-0.031195328,-0.016692003,0.05557926,0.0,0.0,-0.28206798
323258198,0.0132480515,0.0124371415,0.0554785,0.0,0.0,-0.28644875
323263591,0.013906146,0.010642372,0.054928884,0.0,0.0,-0.28644875
323268456,0.015569757,0.009206717,0.054745734,0.0,0.0,-0.28644875
323273424,0.016186731,0.006325635,0.054083377,0.0,0.0,-0.28644875
323278550,0.009832823,-0.016351266,0.05387473,0.0,0.0,-0.2901958
323283868,0.009858205,-0.019230496,0.053282022,0.0,0.0,-0.2901958
323288862,0.009613017,-0.020707889,0.052622415,0.0,0.0,-0.2901958
323379944,0.009849745,-0.046745908,0.042682014,0.0,0.0,-0.29083335
323385443,0.009676338,-0.044504974,0.041988228,0.0,0.0,-0.29083335
323390005,0.011282909,-0.041540895,0.041562,0.0,0.0,-0.29083335
323395644,0.00976528,-0.039087854,0.040953748,0.0,0.0,-0.29083335
323400132,0.0032318265,-0.0074650827,0.04046675,0.0,0.0,-0.28994375
323405363,0.0021263415,-0.004215652,0.039807096,0.0,0.0,-0.28994375
323410373,-0.00036188663,-0.00079369923,0.03943071,0.0,0.0,-0.28994375
323415909,0.0008256425,0.0027459867,0.03886945,0.0,0.0,-0.28994375
323517280,-0.001074488,0.080226436,0.029332556,0.0,0.0,-0.29439074
323522089,-0.0017441487,0.08252845,0.028725222,0.0,0.0,-0.29439074
323527137,-0.00027998196,0.08413745,0.028533908,0.0,0.0,-0.29439074
323532203,0.0148876235,0.09222953,0.027911782,0.0,0.0,-0.2931075
323537309,0.01617385,0.09512686,0.027553776,0.0,0.0,-0.2931075
323542509,0.015307452,0.09811926,0.02688171,0.0,0.0,-0.2931075
323547511,0.0139658395,0.10146993,0.026594931,0.0,0.0,-0.2931075
323552801,0.015083998,0.10485762,0.026190322,0.0,0.0,-0.2931075
323557445,0.0023802442,0.12951042,0.025489582,0.0,0.0,-0.29316333
323562527,0.0018091144,0.13296935,0.024908558,0.0,0.0,-0.29316333
323598246,0.0051904563,0.16106312,0.023042012,0.0,0.0,-0.30070388
323603272,0.0073543987,0.1602652,0.022704462,0.0,0.0,-0.30070388
323608440,0.00884738,0.1597067,0.022636391,0.0,0.0,-0.30070388
323613371,0.011259765,0.15939492,0.022662075,0.0,0.0,-0.30070388
323618971,0.016250353,0.1680995,0.022051636,0.0,0.0,-0.30043033
323623938,0.016481841,0.16787355,0.021851059,0.0,0.0,-0.30043033
323628753,0.017198024,0.16766548,0.021511368,0.0,0.0,-0.30043033
323633600,0.016981335,0.16797146,0.02119679,0.0,0.0,-0.30043033
323638743,-0.0058190837,0.19481525,0.021189952,0.0,0.0,-0.29953665
323643654,-0.007071754,0.19433104,0.02059758,0.0,0.0,-0.29953665
323729999,0.014088419,0.15232617,0.016454106,0.0,0.0,-0.3016512
323735092,0.013130581,0.14902936,0.016189555,0.0,0.0,-0.3016512
323740316,0.0045573716,0.17296702,0.016055053,0.0,0.0,-0.2994178
323745554,0.0016754132,0.16879585,0.015766317,0.0,0.0,-0.2994178
323750442,0.0012681816,0.16455375,0.015905157,0.0,0.0,-0.2994178
323755382,-0.00031870476,0.15972838,0.01604008,0.0,0.0,-0.2994178
323760557,0.012444658,0.15266114,0.016017878,0.0,0.0,-0.3017638
323765598,0.013847131,0.14781111,0.01607138,0.0,0.0,-0.3017638
323770773,0.013378798,0.1428084,0.015769906,0.0,0.0,-0.3017638
323775923,0.015456892,0.13748567,0.015767746,0.0,0.0,-0.3017638
323781033,0.010647302,0.14522319,0.015608916,0.0,0.0,-0.3033885
323826517,0.02558011,0.11914964,0.014177833,0.0,0.0,-0.30442926
323831698,-0.0075628753,0.1198048,0.014178067,0.0,0.0,-0.30504012
323836623,-0.008569577,0.11740457,0.014273132,0.0,0.0,-0.30504012
323841725,-0.010629307,0.11478024,0.014080364,0.0,0.0,-0.30504012
323846968,-0.01060934,0.11208535,0.014137766,0.0,0.0,-0.30504012
323852526,0.021883555,0.13117139,0.014015878,0.0,0.0,-0.3045799
323856860,0.022615258,0.12852834,0.014068793,0.0,0.0,-0.3045799
323862305,0.02369767,0.12504154,0.014325421,0.0,0.0,-0.3045799
323867301,0.025020288,0.12150008,0.014387049,0.0,0.0,-0.3045799
323933104,-0.008503887,0.111262135,0.014271505,0.0,0.0,-0.30870584
323938139,-0.007399228,0.10779779,0.014499681,0.0,0.0,-0.30870584
323943287,-0.0075799976,0.1040409,0.014677454,0.0,0.0,-0.30870584
323948723,-0.005585368,0.09993449,0.014886811,0.0,0.0,-0.30870584
323953582,0.010326572,0.09849872,0.014804082,0.0,0.0,-0.30686527
323958417,0.010302268,0.09581292,0.014868433,0.0,0.0,-0.30686527
323963464,0.012421253,0.093277276,0.0150216175,0.0,0.0,-0.30686527
323968456,0.012638555,0.09162218,0.014966996,0.0,0.0,-0.30686527
323973657,0.0045645614,0.08964555,0.015014894,0.0,0.0,-0.30717313
324024508,0.0053543206,0.096551925,0.0146721825,0.0,0.0,-0.30475557
324029728,0.0049208608,0.09340475,0.014848122,0.0,0.0,-0.30475557
324034643,0.005054766,0.06786126,0.015017559,0.0,0.0,-0.30977023
324039748,0.0054081576,0.064717956,0.015320675,0.0,0.0,-0.30977023
324044789,0.007047183,0.06144876,0.015490196,0.0,0.0,-0.30977023
324049927,0.006882185,0.058241263,0.015455132,0.0,0.0,-0.30977023
324054985,-0.016134812,0.08176849,0.015747564,0.0,0.0,-0.30885822
324059964,-0.015671758,0.07852658,0.015790142,0.0,0.0,-0.30885822
324064959,-0.016556524,0.07612202,0.015964901,0.0,0.0,-0.30885822
324070281,-0.014238471,0.07404365,0.015811756,0.0,0.0,-0.30885822
324075257,0.009327127,0.072406314,0.015884511,0.0,0.0,-0.3104062
324217160,0.0097883735,0.06385521,0.016761689,0.0,0.0,-0.3111
324222361,0.010069059,0.064099364,0.016630448,0.0,0.0,-0.3111
324227919,0.0070143784,0.06518784,0.016474653,0.0,0.0,-0.3111
324232574,-0.013041093,0.077707835,0.016349869,0.0,0.0,-0.31050855
324237609,-0.012298313,0.07797131,0.016021859,0.0,0.0,-0.31050855
324242719,-0.014277297,0.07849983,0.01568527,0.0,0.0,-0.31050855
324248176,-0.013749634,0.07744068,0.01566109,0.0,0.0,-0.31050855
324252714,-0.019719478,0.09121549,0.015624753,0.0,0.0,-0.30905762
324258078,-0.020235475,0.088936746,0.01583114,0.0,0.0,-0.30905762
324344009,0.0100962855,0.050640613,0.016324898,0.0,0.0,-0.31038126
324349713,0.008896021,0.05118578,0.016248778,0.0,0.0,-0.31038126
324354255,0.0012491461,0.042914823,0.015865697,0.0,0.0,-0.31056827
324359576,0.0010777191,0.042796165,0.01591122,0.0,0.0,-0.31056827
324364374,-0.001397689,0.042111695,0.015840132,0.0,0.0,-0.31056827
324369743,-0.0024282478,0.040939353,0.01564043,0.0,0.0,-0.31056827
324374388,-0.017135963,0.033285525,0.015763607,0.0,0.0,-0.31180653
324379512,-0.018365059,0.03193167,0.015590525,0.0,0.0,-0.31180653
324385029,-0.020179067,0.02995684,0.015682999,0.0,0.0,-0.31180653
324389743,-0.022425566,0.027480273,0.01602608,0.0,0.0,-0.31180653
324516537,-0.047329992,0.026447637,0.017871449,0.0,0.0,-0.31420767
324521822,-0.047566667,0.02354718,0.017874097,0.0,0.0,-0.31420767
324527163,-0.047463335,0.020376613,0.018227186,0.0,0.0,-0.31420767
324532380,-0.04570629,0.016864074,0.018660113,0.0,0.0,-0.31420767
324536965,-0.01470092,0.008559642,0.01891812,0.0,0.0,-0.3148603
324541999,-0.012734262,0.005862119,0.019436438,0.0,0.0,-0.3148603
324546871,-0.010541066,0.0035884476,0.019728301,0.0,0.0,-0.3148603
324552428,-0.008993626,0.0015655119,0.020274064,0.0,0.0,-0.3148603
324557085,-0.017085105,0.008722666,0.020725222,0.0,0.0,-0.31314513
324562626,-0.017230598,0.007639304,0.020968854,0.0,0.0,-0.31314513
